N err : 4.047306               16 err: 3.921569

diff.bits 16:           2
dataIN: 10111011000010001001   -0.002084
N OUT : 00111111011101010010   16OUT : 0011111101110101
N REAL: 00111111011111110111   16REAL: 0011111101111111
N err : 4.048313               16 err: 3.921569

diff.bits 16:           2
dataIN: 10111011000001111110   -0.002073
N OUT : 00111111011101010010   16OUT : 0011111101110101
N REAL: 00111111011111111000   16REAL: 0011111101111111
N err : 4.049320               16 err: 3.921569

diff.bits 16:           2
dataIN: 10111011000001110010   -0.002062
N OUT : 00111111011101010010   16OUT : 0011111101110101
N REAL: 00111111011111111000   16REAL: 0011111101111111
N err : 4.050418               16 err: 3.921569

diff.bits 16:           2
dataIN: 10111011000001101000   -0.002052
N OUT : 00111111011101010010   16OUT : 0011111101110101
N REAL: 00111111011111111000   16REAL: 0011111101111111
N err : 4.051333               16 err: 3.921569

diff.bits 16:           2
dataIN: 10111011000001011100   -0.002041
N OUT : 00111111011101010010   16OUT : 0011111101110101
N REAL: 00111111011111111000   16REAL: 0011111101111111
N err : 4.052431               16 err: 3.921569

diff.bits 16:           2
dataIN: 10111011000001010001   -0.002030
N OUT : 00111111011101010010   16OUT : 0011111101110101
N REAL: 00111111011111111000   16REAL: 0011111101111111
N err : 4.053437               16 err: 3.921569

diff.bits 16:           2
dataIN: 10111011000001000110   -0.002020
N OUT : 00111111011101010010   16OUT : 0011111101110101
N REAL: 00111111011111111000   16REAL: 0011111101111111
N err : 4.054444               16 err: 3.921569

diff.bits 16:           2
dataIN: 10111011000000111011   -0.002009
N OUT : 00111111011101010010   16OUT : 0011111101110101
N REAL: 00111111011111111000   16REAL: 0011111101111111
N err : 4.055450               16 err: 3.921569

diff.bits 16:           2
dataIN: 10111011000000110000   -0.001999
N OUT : 00111111011101010010   16OUT : 0011111101110101
N REAL: 00111111011111111000   16REAL: 0011111101111111
N err : 4.056457               16 err: 3.921569

diff.bits 16:           2
dataIN: 10111011000000100101   -0.001988
N OUT : 00111111011101010010   16OUT : 0011111101110101
N REAL: 00111111011111111000   16REAL: 0011111101111111
N err : 4.057463               16 err: 3.921569

diff.bits 16:           2
dataIN: 10111011000000011010   -0.001978
N OUT : 00111111011101010010   16OUT : 0011111101110101
N REAL: 00111111011111111000   16REAL: 0011111101111111
N err : 4.058470               16 err: 3.921569

diff.bits 16:           2
dataIN: 10111011000000001111   -0.001967
N OUT : 00111111011101010010   16OUT : 0011111101110101
N REAL: 00111111011111111000   16REAL: 0011111101111111
N err : 4.059476               16 err: 3.921569

diff.bits 16:           2
dataIN: 10111011000000000100   -0.001957
N OUT : 00111111011101010010   16OUT : 0011111101110101
N REAL: 00111111011111111000   16REAL: 0011111101111111
N err : 4.060483               16 err: 3.921569

diff.bits 16:           2
dataIN: 00111011011111110001   0.003892
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001000   16REAL: 0011111110000000
N err : -4.037662               16 err: -4.687500

diff.bits 16:           2
dataIN: 00111011100000000100   0.003914
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001000   16REAL: 0011111110000000
N err : -4.035380               16 err: -4.687500

diff.bits 16:           2
dataIN: 00111011100000001111   0.003935
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001000   16REAL: 0011111110000000
N err : -4.033197               16 err: -4.687500

diff.bits 16:           2
dataIN: 00111011100000011010   0.003956
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001000   16REAL: 0011111110000000
N err : -4.031014               16 err: -4.687500

diff.bits 16:           2
dataIN: 00111011100000100101   0.003977
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001000   16REAL: 0011111110000000
N err : -4.028832               16 err: -4.687500

diff.bits 16:           2
dataIN: 00111011100000110000   0.003998
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001000   16REAL: 0011111110000000
N err : -4.026649               16 err: -4.687500

diff.bits 16:           2
dataIN: 00111011100000111011   0.004019
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001000   16REAL: 0011111110000000
N err : -4.024466               16 err: -4.687500

diff.bits 16:           2
dataIN: 00111011100001000110   0.004040
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001000   16REAL: 0011111110000000
N err : -4.022284               16 err: -4.687500

diff.bits 16:           2
dataIN: 00111011100001010001   0.004061
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001000   16REAL: 0011111110000000
N err : -4.020101               16 err: -4.687500

diff.bits 16:           2
dataIN: 00111011100001011100   0.004082
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001000   16REAL: 0011111110000000
N err : -4.017919               16 err: -4.687500

diff.bits 16:           2
dataIN: 00111011100001101000   0.004105
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001000   16REAL: 0011111110000000
N err : -4.015538               16 err: -4.687500

diff.bits 16:           2
dataIN: 00111011100001110010   0.004124
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001000   16REAL: 0011111110000000
N err : -4.013554               16 err: -4.687500

diff.bits 16:           2
dataIN: 00111011100001111110   0.004147
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001000   16REAL: 0011111110000000
N err : -4.011174               16 err: -4.687500

diff.bits 16:           2
dataIN: 00111011100010001001   0.004168
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001000   16REAL: 0011111110000000
N err : -4.008992               16 err: -4.687500

diff.bits 16:           2
dataIN: 00111011100010010100   0.004189
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001000   16REAL: 0011111110000000
N err : -4.006809               16 err: -4.687500

diff.bits 16:           2
dataIN: 00111011100010011111   0.004210
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001000   16REAL: 0011111110000000
N err : -4.004627               16 err: -4.687500

diff.bits 16:           2
dataIN: 00111011100010101010   0.004230
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001000   16REAL: 0011111110000000
N err : -4.002445               16 err: -4.687500

diff.bits 16:           2
dataIN: 00111011100010110101   0.004251
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001000   16REAL: 0011111110000000
N err : -4.000263               16 err: -4.687500

diff.bits 16:           2
dataIN: 00111011100011000000   0.004272
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001001   16REAL: 0011111110000000
N err : -3.998081               16 err: -4.687500

diff.bits 16:           2
dataIN: 00111011100011001011   0.004293
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001001   16REAL: 0011111110000000
N err : -3.995899               16 err: -4.687500

diff.bits 16:           2
dataIN: 00111011100011010110   0.004314
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001001   16REAL: 0011111110000000
N err : -3.993717               16 err: -4.687500

diff.bits 16:           2
dataIN: 00111011100011100010   0.004337
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001001   16REAL: 0011111110000000
N err : -3.991337               16 err: -4.687500

diff.bits 16:           2
dataIN: 00111011100011101100   0.004356
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001001   16REAL: 0011111110000000
N err : -3.989354               16 err: -4.687500

diff.bits 16:           2
dataIN: 00111011100011111000   0.004379
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001001   16REAL: 0011111110000000
N err : -3.986974               16 err: -4.687500

diff.bits 16:           2
dataIN: 00111011100100000011   0.004400
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001001   16REAL: 0011111110000000
N err : -3.984792               16 err: -4.687500

diff.bits 16:           2
dataIN: 00111011100100001110   0.004421
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001001   16REAL: 0011111110000000
N err : -3.982610               16 err: -4.687500

diff.bits 16:           2
dataIN: 00111011100100011001   0.004442
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001001   16REAL: 0011111110000000
N err : -3.980429               16 err: -4.687500

diff.bits 16:           2
dataIN: 00111011100100100100   0.004463
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001001   16REAL: 0011111110000000
N err : -3.978247               16 err: -4.687500

diff.bits 16:           2
dataIN: 00111011100100101111   0.004484
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001001   16REAL: 0011111110000000
N err : -3.976065               16 err: -4.687500

diff.bits 16:           2
dataIN: 00111011100100111010   0.004505
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001001   16REAL: 0011111110000000
N err : -3.973884               16 err: -4.687500

diff.bits 16:           2
dataIN: 00111011100101000101   0.004526
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001001   16REAL: 0011111110000000
N err : -3.971702               16 err: -4.687500

diff.bits 16:           2
dataIN: 00111011100101010000   0.004547
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001001   16REAL: 0011111110000000
N err : -3.969521               16 err: -4.687500

diff.bits 16:           2
dataIN: 00111011100101011100   0.004570
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001001   16REAL: 0011111110000000
N err : -3.967141               16 err: -4.687500

diff.bits 16:           2
dataIN: 00111011100101100110   0.004589
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001001   16REAL: 0011111110000000
N err : -3.965158               16 err: -4.687500

diff.bits 16:           2
dataIN: 00111011100101110010   0.004612
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001001   16REAL: 0011111110000000
N err : -3.962779               16 err: -4.687500

diff.bits 16:           2
dataIN: 00111011100101111101   0.004633
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001010   16REAL: 0011111110000000
N err : -3.960598               16 err: -4.687500

diff.bits 16:           2
dataIN: 00111011100110001000   0.004654
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001010   16REAL: 0011111110000000
N err : -3.958417               16 err: -4.687500

diff.bits 16:           2
dataIN: 00111011100110010011   0.004675
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001010   16REAL: 0011111110000000
N err : -3.956235               16 err: -4.687500

diff.bits 16:           2
dataIN: 00111011100110011110   0.004696
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001010   16REAL: 0011111110000000
N err : -3.954054               16 err: -4.687500

diff.bits 16:           2
dataIN: 00111011100110101001   0.004717
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001010   16REAL: 0011111110000000
N err : -3.951873               16 err: -4.687500

diff.bits 16:           2
dataIN: 00111011100110110100   0.004738
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001010   16REAL: 0011111110000000
N err : -3.949692               16 err: -4.687500

diff.bits 16:           2
dataIN: 00111011100110111111   0.004759
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001010   16REAL: 0011111110000000
N err : -3.947511               16 err: -4.687500

diff.bits 16:           2
dataIN: 00111011100111001010   0.004780
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001010   16REAL: 0011111110000000
N err : -3.945331               16 err: -4.687500

diff.bits 16:           2
dataIN: 00111011100111010110   0.004803
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001010   16REAL: 0011111110000000
N err : -3.942951               16 err: -4.687500

diff.bits 16:           2
dataIN: 00111011100111100000   0.004822
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001010   16REAL: 0011111110000000
N err : -3.940969               16 err: -4.687500

diff.bits 16:           2
dataIN: 00111011100111101100   0.004845
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001010   16REAL: 0011111110000000
N err : -3.938590               16 err: -4.687500

diff.bits 16:           2
dataIN: 00111011100111110111   0.004866
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001010   16REAL: 0011111110000000
N err : -3.936409               16 err: -4.687500

diff.bits 16:           2
dataIN: 00111011101000000010   0.004887
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001010   16REAL: 0011111110000000
N err : -3.934229               16 err: -4.687500

diff.bits 16:           2
dataIN: 00111011101000001101   0.004908
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001010   16REAL: 0011111110000000
N err : -3.932048               16 err: -4.687500

diff.bits 16:           2
dataIN: 00111011101000011000   0.004929
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001010   16REAL: 0011111110000000
N err : -3.929867               16 err: -4.687500

diff.bits 16:           2
dataIN: 00111011101000100011   0.004950
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001010   16REAL: 0011111110000000
N err : -3.927687               16 err: -4.687500

diff.bits 16:           2
dataIN: 00111011101000101110   0.004971
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001010   16REAL: 0011111110000000
N err : -3.925506               16 err: -4.687500

diff.bits 16:           2
dataIN: 00111011101000111001   0.004992
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001010   16REAL: 0011111110000000
N err : -3.923326               16 err: -4.687500

diff.bits 16:           2
dataIN: 00111011101001000100   0.005013
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001010   16REAL: 0011111110000000
N err : -3.921146               16 err: -4.687500

diff.bits 16:           2
dataIN: 00111011101001001111   0.005033
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001010   16REAL: 0011111110000000
N err : -3.918965               16 err: -4.687500

diff.bits 16:           2
dataIN: 00111011101001011010   0.005054
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001010   16REAL: 0011111110000000
N err : -3.916785               16 err: -4.687500

diff.bits 16:           2
dataIN: 00111011101001100110   0.005077
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001010   16REAL: 0011111110000000
N err : -3.914407               16 err: -4.687500

diff.bits 16:           2
dataIN: 00111011101001110001   0.005098
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001010   16REAL: 0011111110000000
N err : -3.912226               16 err: -4.687500

diff.bits 16:           2
dataIN: 00111011101001111100   0.005119
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001010   16REAL: 0011111110000000
N err : -3.910046               16 err: -4.687500

diff.bits 16:           2
dataIN: 00111011101010000111   0.005140
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001010   16REAL: 0011111110000000
N err : -3.907866               16 err: -4.687500

diff.bits 16:           2
dataIN: 00111011101010010010   0.005161
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001010   16REAL: 0011111110000000
N err : -3.905686               16 err: -4.687500

diff.bits 16:           2
dataIN: 00111011101010011101   0.005182
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001010   16REAL: 0011111110000000
N err : -3.903506               16 err: -4.687500

diff.bits 16:           2
dataIN: 00111011101010101000   0.005203
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001010   16REAL: 0011111110000000
N err : -3.901326               16 err: -4.687500

diff.bits 16:           2
dataIN: 00111011101010110011   0.005224
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001010   16REAL: 0011111110000000
N err : -3.899146               16 err: -4.687500

diff.bits 16:           2
dataIN: 00111011101010111110   0.005245
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001011   16REAL: 0011111110000000
N err : -3.896966               16 err: -4.687500

diff.bits 16:           2
dataIN: 00111011101011001001   0.005266
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001011   16REAL: 0011111110000000
N err : -3.894787               16 err: -4.687500

diff.bits 16:           2
dataIN: 00111011101011010100   0.005287
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001011   16REAL: 0011111110000000
N err : -3.892607               16 err: -4.687500

diff.bits 16:           2
dataIN: 00111011101011011111   0.005308
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001011   16REAL: 0011111110000000
N err : -3.890427               16 err: -4.687500

diff.bits 16:           2
dataIN: 00111011101011101011   0.005331
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001011   16REAL: 0011111110000000
N err : -3.888049               16 err: -4.687500

diff.bits 16:           2
dataIN: 00111011101011110110   0.005352
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001011   16REAL: 0011111110000000
N err : -3.885870               16 err: -4.687500

diff.bits 16:           2
dataIN: 00111011101100000001   0.005373
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001011   16REAL: 0011111110000000
N err : -3.883690               16 err: -4.687500

diff.bits 16:           2
dataIN: 00111011101100001100   0.005394
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001011   16REAL: 0011111110000000
N err : -3.881510               16 err: -4.687500

diff.bits 16:           2
dataIN: 00111011101100010111   0.005415
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001011   16REAL: 0011111110000000
N err : -3.879331               16 err: -4.687500

diff.bits 16:           2
dataIN: 00111011101100101101   0.005457
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001011   16REAL: 0011111110000000
N err : -3.874972               16 err: -4.687500

diff.bits 16:           2
dataIN: 00111011101101000011   0.005499
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001011   16REAL: 0011111110000000
N err : -3.870613               16 err: -4.687500

diff.bits 16:           2
dataIN: 00111011101101011010   0.005543
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001011   16REAL: 0011111110000000
N err : -3.866057               16 err: -4.687500

diff.bits 16:           2
dataIN: 00111011101101101111   0.005583
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001011   16REAL: 0011111110000000
N err : -3.861897               16 err: -4.687500

diff.bits 16:           2
dataIN: 00111011101110000110   0.005627
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001100   16REAL: 0011111110000000
N err : -3.857340               16 err: -4.687500

diff.bits 16:           2
dataIN: 00111011101110011100   0.005669
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001100   16REAL: 0011111110000000
N err : -3.852982               16 err: -4.687500

diff.bits 16:           2
dataIN: 00111011101110110010   0.005711
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001100   16REAL: 0011111110000000
N err : -3.848625               16 err: -4.687500

diff.bits 16:           2
dataIN: 00111011101111001000   0.005753
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001100   16REAL: 0011111110000000
N err : -3.844267               16 err: -4.687500

diff.bits 16:           2
dataIN: 00111011101111011111   0.005796
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001100   16REAL: 0011111110000000
N err : -3.839712               16 err: -4.687500

diff.bits 16:           2
dataIN: 00111011101111110101   0.005838
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001100   16REAL: 0011111110000000
N err : -3.835355               16 err: -4.687500

diff.bits 16:           3
dataIN: 00111011110000001011   0.005880
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001100   16REAL: 0011111110000001
N err : -3.830997               16 err: -3.875969

diff.bits 16:           3
dataIN: 00111011110000100001   0.005922
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001100   16REAL: 0011111110000001
N err : -3.826641               16 err: -3.875969

diff.bits 16:           3
dataIN: 00111011110000110111   0.005964
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001100   16REAL: 0011111110000001
N err : -3.822284               16 err: -3.875969

diff.bits 16:           3
dataIN: 00111011110001001110   0.006008
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001100   16REAL: 0011111110000001
N err : -3.817730               16 err: -3.875969

diff.bits 16:           3
dataIN: 00111011110001100100   0.006050
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001100   16REAL: 0011111110000001
N err : -3.813373               16 err: -3.875969

diff.bits 16:           3
dataIN: 00111011110001111010   0.006092
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001100   16REAL: 0011111110000001
N err : -3.809017               16 err: -3.875969

diff.bits 16:           3
dataIN: 00111011110010010000   0.006134
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001100   16REAL: 0011111110000001
N err : -3.804661               16 err: -3.875969

diff.bits 16:           3
dataIN: 00111011110010100110   0.006176
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001100   16REAL: 0011111110000001
N err : -3.800306               16 err: -3.875969

diff.bits 16:           3
dataIN: 00111011110010111100   0.006218
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001101   16REAL: 0011111110000001
N err : -3.795950               16 err: -3.875969

diff.bits 16:           3
dataIN: 00111011110011010010   0.006260
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001101   16REAL: 0011111110000001
N err : -3.791595               16 err: -3.875969

diff.bits 16:           3
dataIN: 00111011110011101001   0.006304
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001101   16REAL: 0011111110000001
N err : -3.787041               16 err: -3.875969

diff.bits 16:           3
dataIN: 00111011110011111111   0.006346
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001101   16REAL: 0011111110000001
N err : -3.782687               16 err: -3.875969

diff.bits 16:           3
dataIN: 00111011110100010101   0.006388
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001101   16REAL: 0011111110000001
N err : -3.778332               16 err: -3.875969

diff.bits 16:           3
dataIN: 00111011110100101011   0.006430
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001101   16REAL: 0011111110000001
N err : -3.773977               16 err: -3.875969

diff.bits 16:           3
dataIN: 00111011110101000010   0.006474
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001101   16REAL: 0011111110000001
N err : -3.769425               16 err: -3.875969

diff.bits 16:           3
dataIN: 00111011110101011000   0.006516
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001101   16REAL: 0011111110000001
N err : -3.765070               16 err: -3.875969

diff.bits 16:           3
dataIN: 00111011110101101110   0.006557
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001101   16REAL: 0011111110000001
N err : -3.760716               16 err: -3.875969

diff.bits 16:           3
dataIN: 00111011110110000100   0.006599
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001110   16REAL: 0011111110000001
N err : -3.756363               16 err: -3.875969

diff.bits 16:           3
dataIN: 00111011110110011010   0.006641
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001110   16REAL: 0011111110000001
N err : -3.752009               16 err: -3.875969

diff.bits 16:           3
dataIN: 00111011110110110000   0.006683
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001110   16REAL: 0011111110000001
N err : -3.747655               16 err: -3.875969

diff.bits 16:           3
dataIN: 00111011110111000110   0.006725
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001110   16REAL: 0011111110000001
N err : -3.743302               16 err: -3.875969

diff.bits 16:           3
dataIN: 00111011110111011101   0.006769
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001110   16REAL: 0011111110000001
N err : -3.738751               16 err: -3.875969

diff.bits 16:           3
dataIN: 00111011110111110011   0.006811
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001110   16REAL: 0011111110000001
N err : -3.734398               16 err: -3.875969

diff.bits 16:           3
dataIN: 00111011111000001001   0.006853
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001110   16REAL: 0011111110000001
N err : -3.730045               16 err: -3.875969

diff.bits 16:           3
dataIN: 00111011111000011111   0.006895
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001110   16REAL: 0011111110000001
N err : -3.725693               16 err: -3.875969

diff.bits 16:           3
dataIN: 00111011111000110110   0.006939
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001110   16REAL: 0011111110000001
N err : -3.721142               16 err: -3.875969

diff.bits 16:           3
dataIN: 00111011111001001100   0.006981
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001110   16REAL: 0011111110000001
N err : -3.716790               16 err: -3.875969

diff.bits 16:           3
dataIN: 00111011111001100010   0.007023
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001110   16REAL: 0011111110000001
N err : -3.712438               16 err: -3.875969

diff.bits 16:           3
dataIN: 00111011111001111000   0.007065
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001110   16REAL: 0011111110000001
N err : -3.708086               16 err: -3.875969

diff.bits 16:           3
dataIN: 00111011111010001110   0.007107
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001110   16REAL: 0011111110000001
N err : -3.703735               16 err: -3.875969

diff.bits 16:           3
dataIN: 00111011111010100100   0.007149
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001110   16REAL: 0011111110000001
N err : -3.699383               16 err: -3.875969

diff.bits 16:           3
dataIN: 00111011111010111010   0.007191
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001111   16REAL: 0011111110000001
N err : -3.695032               16 err: -3.875969

diff.bits 16:           3
dataIN: 00111011111011010001   0.007235
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001111   16REAL: 0011111110000001
N err : -3.690483               16 err: -3.875969

diff.bits 16:           3
dataIN: 00111011111011100111   0.007277
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001111   16REAL: 0011111110000001
N err : -3.686132               16 err: -3.875969

diff.bits 16:           3
dataIN: 00111011111011111101   0.007318
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001111   16REAL: 0011111110000001
N err : -3.681781               16 err: -3.875969

diff.bits 16:           3
dataIN: 00111011111100010011   0.007360
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001111   16REAL: 0011111110000001
N err : -3.677431               16 err: -3.875969

diff.bits 16:           3
dataIN: 00111011111100101010   0.007404
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001111   16REAL: 0011111110000001
N err : -3.672883               16 err: -3.875969

diff.bits 16:           3
dataIN: 00111011111100111111   0.007444
N OUT : 00111111100001011011   16OUT : 0011111110000110
N REAL: 00111111100000001111   16REAL: 0011111110000001
N err : -3.668730               16 err: -3.875969

diff.bits 16:           3
dataIN: 00111011111101010110   0.007488
