
diff.bits 16:           2
dataIN: 1011111000010100010101011   -0.144857
N OUT : 0011111101011010111010101   16OUT : 0011111101011011
N REAL: 0011111101011101011110100   16REAL: 0011111101011101
N err : 1.156449               16 err: 0.904977

diff.bits 16:           2
dataIN: 1011111000010011101001000   -0.144180
N OUT : 0011111101011011000101110   16OUT : 0011111101011011
N REAL: 0011111101011101101000001   16REAL: 0011111101011110
N err : 1.144921               16 err: 1.351351

diff.bits 16:           2
dataIN: 1011111000010010111100101   -0.143503
N OUT : 0011111101011011010000111   16OUT : 0011111101011011
N REAL: 0011111101011101110001110   16REAL: 0011111101011110
N err : 1.133455               16 err: 1.351351

diff.bits 16:           2
dataIN: 1011111000010010010000010   -0.142826
N OUT : 0011111101011011011011111   16OUT : 0011111101011011
N REAL: 0011111101011101111011011   16REAL: 0011111101011110
N err : 1.122929               16 err: 1.351351

diff.bits 16:           1
dataIN: 1011111000010001100011111   -0.142149
N OUT : 0011111101011011100111000   16OUT : 0011111101011100
N REAL: 0011111101011110000101000   16REAL: 0011111101011110
N err : 1.111583               16 err: 0.900901

diff.bits 16:           1
dataIN: 1011111000010000110111100   -0.141472
N OUT : 0011111101011011110010001   16OUT : 0011111101011100
N REAL: 0011111101011110001110101   16REAL: 0011111101011110
N err : 1.100299               16 err: 0.900901

diff.bits 16:           1
dataIN: 1011111000010000001011001   -0.140795
N OUT : 0011111101011011111101010   16OUT : 0011111101011100
N REAL: 0011111101011110011000010   16REAL: 0011111101011110
N err : 1.089074               16 err: 0.900901

diff.bits 16:           1
dataIN: 1011111000001111011110110   -0.140118
N OUT : 0011111101011100001000010   16OUT : 0011111101011100
N REAL: 0011111101011110100001111   16REAL: 0011111101011110
N err : 1.078788               16 err: 0.900901

diff.bits 16:           1
dataIN: 1011111000001110110010100   -0.139442
N OUT : 0011111101011100010011011   16OUT : 0011111101011100
N REAL: 0011111101011110101011100   16REAL: 0011111101011110
N err : 1.067495               16 err: 0.900901

diff.bits 16:           2
dataIN: 1011111000001110000110000   -0.138763
N OUT : 0011111101011100011110100   16OUT : 0011111101011100
N REAL: 0011111101011110110101010   16REAL: 0011111101011111
N err : 1.056640               16 err: 1.345291

diff.bits 16:           2
dataIN: 1011111000001101011001110   -0.138088
N OUT : 0011111101011100101001100   16OUT : 0011111101011100
N REAL: 0011111101011110111110110   16REAL: 0011111101011111
N err : 1.046344               16 err: 1.345291

diff.bits 16:           1
dataIN: 1011111000001100101101011   -0.137411
N OUT : 0011111101011100110100101   16OUT : 0011111101011101
N REAL: 0011111101011111001000100   16REAL: 0011111101011111
N err : 1.035420               16 err: 0.896861

diff.bits 16:           1
dataIN: 1011111000001100000001000   -0.136734
N OUT : 0011111101011100111111110   16OUT : 0011111101011101
N REAL: 0011111101011111010010001   16REAL: 0011111101011111
N err : 1.024557               16 err: 0.896861

diff.bits 16:           1
dataIN: 1011111000001011010100101   -0.136057
N OUT : 0011111101011101001010111   16OUT : 0011111101011101
N REAL: 0011111101011111011011110   16REAL: 0011111101011111
N err : 1.013753               16 err: 0.896861

diff.bits 16:           1
dataIN: 1011111000001010101000010   -0.135380
N OUT : 0011111101011101010101111   16OUT : 0011111101011101
N REAL: 0011111101011111100101100   16REAL: 0011111101011111
N err : 1.003883               16 err: 0.896861

diff.bits 16:           1
dataIN: 1011111000001001111011111   -0.134703
N OUT : 0011111101011101100001000   16OUT : 0011111101011110
N REAL: 0011111101011111101111010   16REAL: 0011111101011111
N err : 0.993199               16 err: 0.448430

diff.bits 16:           1
dataIN: 1011111000001001001111100   -0.134026
N OUT : 0011111101011101101100001   16OUT : 0011111101011110
N REAL: 0011111101011111111000111   16REAL: 0011111101011111
N err : 0.982574               16 err: 0.448430

diff.bits 16:           5
dataIN: 1011111000001000100011010   -0.133350
N OUT : 0011111101011101110111010   16OUT : 0011111101011110
N REAL: 0011111101100000000010101   16REAL: 0011111101100000
N err : 0.971820               16 err: 0.892857

diff.bits 16:           5
dataIN: 1011111000000111110110110   -0.132671
N OUT : 0011111101011110000010010   16OUT : 0011111101011110
N REAL: 0011111101100000001100010   16REAL: 0011111101100000
N err : 0.962375               16 err: 0.892857

diff.bits 16:           5
dataIN: 1011111000000111001010100   -0.131996
N OUT : 0011111101011110001101011   16OUT : 0011111101011110
N REAL: 0011111101100000010110000   16REAL: 0011111101100000
N err : 0.951740               16 err: 0.892857

diff.bits 16:           5
dataIN: 1011111000000110011110001   -0.131319
N OUT : 0011111101011110011000100   16OUT : 0011111101011110
N REAL: 0011111101100000011111110   16REAL: 0011111101100000
N err : 0.941354               16 err: 0.892857

diff.bits 16:           5
dataIN: 1011111000000101110001110   -0.130642
N OUT : 0011111101011110100011100   16OUT : 0011111101011110
N REAL: 0011111101100000101001100   16REAL: 0011111101100000
N err : 0.931896               16 err: 0.892857

diff.bits 16:           6
dataIN: 1011111000000101000101011   -0.129965
N OUT : 0011111101011110101110101   16OUT : 0011111101011110
N REAL: 0011111101100000110011010   16REAL: 0011111101100001
N err : 0.921628               16 err: 1.333333

diff.bits 16:           5
dataIN: 1011111000000100011001000   -0.129288
N OUT : 0011111101011110111001110   16OUT : 0011111101011111
N REAL: 0011111101100000111101000   16REAL: 0011111101100001
N err : 0.911419               16 err: 0.888889

diff.bits 16:           5
dataIN: 1011111000000011101100101   -0.128611
N OUT : 0011111101011111000100111   16OUT : 0011111101011111
N REAL: 0011111101100001000110110   16REAL: 0011111101100001
N err : 0.901269               16 err: 0.888889

diff.bits 16:           5
dataIN: 1011111000000011000000010   -0.127934
N OUT : 0011111101011111001111111   16OUT : 0011111101011111
N REAL: 0011111101100001010000100   16REAL: 0011111101100001
N err : 0.892045               16 err: 0.888889

diff.bits 16:           5
dataIN: 1011111000000010010011111   -0.127256
N OUT : 0011111101011111011011000   16OUT : 0011111101011111
N REAL: 0011111101100001011010010   16REAL: 0011111101100001
N err : 0.882013               16 err: 0.888889

diff.bits 16:           5
dataIN: 1011111000000001100111100   -0.126579
N OUT : 0011111101011111100110001   16OUT : 0011111101011111
N REAL: 0011111101100001100100000   16REAL: 0011111101100010
N err : 0.872039               16 err: 1.327434

diff.bits 16:           5
dataIN: 1011111000000000111011010   -0.125904
N OUT : 0011111101011111110001010   16OUT : 0011111101011111
N REAL: 0011111101100001101101110   16REAL: 0011111101100010
N err : 0.861936               16 err: 1.327434

diff.bits 16:           5
dataIN: 1011111000000000001110111   -0.125227
N OUT : 0011111101011111111100010   16OUT : 0011111101011111
N REAL: 0011111101100001110111100   16REAL: 0011111101100010
N err : 0.852945               16 err: 1.327434

diff.bits 16:           1
dataIN: 1011110111111111000101000   -0.124550
N OUT : 0011111101100000000111011   16OUT : 0011111101100000
N REAL: 0011111101100010000001010   16REAL: 0011111101100010
N err : 0.843148               16 err: 0.884956

diff.bits 16:           1
dataIN: 1011110111111101101100010   -0.123873
N OUT : 0011111101100000010010100   16OUT : 0011111101100000
N REAL: 0011111101100010001011001   16REAL: 0011111101100010
N err : 0.833409               16 err: 0.884956

diff.bits 16:           1
dataIN: 1011110111111100010011100   -0.123196
N OUT : 0011111101100000011101100   16OUT : 0011111101100000
N REAL: 0011111101100010010101000   16REAL: 0011111101100010
N err : 0.824592               16 err: 0.884956

diff.bits 16:           1
dataIN: 1011110111111010111010110   -0.122519
N OUT : 0011111101100000101000101   16OUT : 0011111101100000
N REAL: 0011111101100010011110110   16REAL: 0011111101100010
N err : 0.814970               16 err: 0.884956

diff.bits 16:           2
dataIN: 1011110111111001100010001   -0.121842
N OUT : 0011111101100000110011110   16OUT : 0011111101100001
N REAL: 0011111101100010101000100   16REAL: 0011111101100010
N err : 0.805312               16 err: 0.442478

diff.bits 16:           1
dataIN: 1011110111111000001001011   -0.121165
N OUT : 0011111101100000111110111   16OUT : 0011111101100001
N REAL: 0011111101100010110010011   16REAL: 0011111101100011
N err : 0.795806               16 err: 0.881057

diff.bits 16:           1
dataIN: 1011110111110110110000101   -0.120488
N OUT : 0011111101100001001001111   16OUT : 0011111101100001
N REAL: 0011111101100010111100010   16REAL: 0011111101100011
N err : 0.787220               16 err: 0.881057

diff.bits 16:           1
dataIN: 1011110111110101010111111   -0.119811
N OUT : 0011111101100001010101000   16OUT : 0011111101100001
N REAL: 0011111101100011000110000   16REAL: 0011111101100011
N err : 0.777831               16 err: 0.881057

diff.bits 16:           1
dataIN: 1011110111110011111111010   -0.119135
N OUT : 0011111101100001100000001   16OUT : 0011111101100010
N REAL: 0011111101100011001111111   16REAL: 0011111101100011
N err : 0.768405               16 err: 0.440529

diff.bits 16:           1
dataIN: 1011110111110010100110100   -0.118458
N OUT : 0011111101100001101011010   16OUT : 0011111101100010
N REAL: 0011111101100011011001110   16REAL: 0011111101100011
N err : 0.759132               16 err: 0.440529

diff.bits 16:           2
dataIN: 1011110111110001001101110   -0.117781
N OUT : 0011111101100001110110010   16OUT : 0011111101100010
N REAL: 0011111101100011100011100   16REAL: 0011111101100100
N err : 0.750775               16 err: 0.877193

diff.bits 16:           2
dataIN: 1011110111101111110101000   -0.117104
N OUT : 0011111101100010000001011   16OUT : 0011111101100010
N REAL: 0011111101100011101101100   16REAL: 0011111101100100
N err : 0.741618               16 err: 0.877193

diff.bits 16:           2
dataIN: 1011110111101110011100010   -0.116426
N OUT : 0011111101100010001100100   16OUT : 0011111101100010
N REAL: 0011111101100011110111010   16REAL: 0011111101100100
N err : 0.732518               16 err: 0.877193

diff.bits 16:           2
dataIN: 1011110111101101000011101   -0.115750
N OUT : 0011111101100010010111100   16OUT : 0011111101100010
N REAL: 0011111101100100000001010   16REAL: 0011111101100100
N err : 0.724238               16 err: 0.877193

diff.bits 16:           2
dataIN: 1011110111101011101010111   -0.115073
N OUT : 0011111101100010100010101   16OUT : 0011111101100010
N REAL: 0011111101100100001011000   16REAL: 0011111101100100
N err : 0.715253               16 err: 0.877193

diff.bits 16:           2
dataIN: 1011110111101010010010001   -0.114396
N OUT : 0011111101100010101101110   16OUT : 0011111101100010
N REAL: 0011111101100100010101000   16REAL: 0011111101100100
N err : 0.706326               16 err: 0.877193

diff.bits 16:           3
dataIN: 1011110111101000111001100   -0.113720
N OUT : 0011111101100010111000110   16OUT : 0011111101100011
N REAL: 0011111101100100011110111   16REAL: 0011111101100100
N err : 0.698216               16 err: 0.438596

diff.bits 16:           3
dataIN: 1011110111100111100000110   -0.113043
N OUT : 0011111101100011000011111   16OUT : 0011111101100011
N REAL: 0011111101100100101000110   16REAL: 0011111101100100
N err : 0.689403               16 err: 0.438596

diff.bits 16:           2
dataIN: 1011110111100110000111111   -0.112365
N OUT : 0011111101100011001111000   16OUT : 0011111101100011
N REAL: 0011111101100100110010101   16REAL: 0011111101100101
N err : 0.680743               16 err: 0.873362

diff.bits 16:           2
dataIN: 1011110111100100101111010   -0.111689
N OUT : 0011111101100011011010001   16OUT : 0011111101100011
N REAL: 0011111101100100111100100   16REAL: 0011111101100101
N err : 0.671950               16 err: 0.873362

diff.bits 16:           1
dataIN: 1011110111100011010110100   -0.111012
N OUT : 0011111101100011100101010   16OUT : 0011111101100100
N REAL: 0011111101100101000110100   16REAL: 0011111101100101
N err : 0.663310               16 err: 0.436681

diff.bits 16:           1
dataIN: 1011110111100001111101110   -0.110334
N OUT : 0011111101100011110000010   16OUT : 0011111101100100
N REAL: 0011111101100101010000100   16REAL: 0011111101100101
N err : 0.655578               16 err: 0.436681

diff.bits 16:           1
dataIN: 1011110111100000100101001   -0.109658
N OUT : 0011111101100011111011011   16OUT : 0011111101100100
N REAL: 0011111101100101011010011   16REAL: 0011111101100101
N err : 0.646956               16 err: 0.436681

diff.bits 16:           1
dataIN: 1011110111011111001100011   -0.108981
N OUT : 0011111101100100000110100   16OUT : 0011111101100100
N REAL: 0011111101100101100100010   16REAL: 0011111101100110
N err : 0.638487               16 err: 0.869565

diff.bits 16:           1
dataIN: 1011110111011101110011101   -0.108304
N OUT : 0011111101100100010001100   16OUT : 0011111101100100
N REAL: 0011111101100101101110010   16REAL: 0011111101100110
N err : 0.630924               16 err: 0.869565

diff.bits 16:           1
dataIN: 1011110111011100011010111   -0.107627
N OUT : 0011111101100100011100101   16OUT : 0011111101100100
N REAL: 0011111101100101111000010   16REAL: 0011111101100110
N err : 0.622567               16 err: 0.869565

diff.bits 16:           1
dataIN: 1011110111011011000010010   -0.106951
N OUT : 0011111101100100100111110   16OUT : 0011111101100100
N REAL: 0011111101100110000010001   16REAL: 0011111101100110
N err : 0.614173               16 err: 0.869565

diff.bits 16:           2
dataIN: 1011110111011001101001100   -0.106274
N OUT : 0011111101100100110010110   16OUT : 0011111101100101
N REAL: 0011111101100110001100001   16REAL: 0011111101100110
N err : 0.606778               16 err: 0.434783

diff.bits 16:           2
dataIN: 1011110111011000010000110   -0.105597
N OUT : 0011111101100100111101111   16OUT : 0011111101100101
N REAL: 0011111101100110010110001   16REAL: 0011111101100110
N err : 0.598592               16 err: 0.434783

diff.bits 16:           2
dataIN: 1011110111010110111000000   -0.104919
N OUT : 0011111101100101001001000   16OUT : 0011111101100101
N REAL: 0011111101100110100000001   16REAL: 0011111101100110
N err : 0.590461               16 err: 0.434783

diff.bits 16:           2
dataIN: 1011110111010101011111010   -0.104242
N OUT : 0011111101100101010100001   16OUT : 0011111101100101
N REAL: 0011111101100110101010001   16REAL: 0011111101100110
N err : 0.582388               16 err: 0.434783

diff.bits 16:           1
dataIN: 1011110111010100000110101   -0.103566
N OUT : 0011111101100101011111001   16OUT : 0011111101100101
N REAL: 0011111101100110110100000   16REAL: 0011111101100111
N err : 0.575122               16 err: 0.865801

diff.bits 16:           1
dataIN: 1011110111010010101101111   -0.102889
N OUT : 0011111101100101101010010   16OUT : 0011111101100110
N REAL: 0011111101100110111110000   16REAL: 0011111101100111
N err : 0.567161               16 err: 0.432900

diff.bits 16:           1
dataIN: 1011110111010001010101001   -0.102212
N OUT : 0011111101100101110101011   16OUT : 0011111101100110
N REAL: 0011111101100111001000001   16REAL: 0011111101100111
N err : 0.559256               16 err: 0.432900

diff.bits 16:           1
dataIN: 1011110111001111111100011   -0.101535
N OUT : 0011111101100110000000100   16OUT : 0011111101100110
N REAL: 0011111101100111010010001   16REAL: 0011111101100111
N err : 0.551407               16 err: 0.432900

diff.bits 16:           1
dataIN: 1011110111001110100011110   -0.100859
N OUT : 0011111101100110001011100   16OUT : 0011111101100110
N REAL: 0011111101100111011100001   16REAL: 0011111101100111
N err : 0.544363               16 err: 0.432900

diff.bits 16:           3
dataIN: 1011110111001101001011000   -0.100182
N OUT : 0011111101100110010110101   16OUT : 0011111101100110
N REAL: 0011111101100111100110001   16REAL: 0011111101101000
N err : 0.536626               16 err: 0.862069

diff.bits 16:           3
dataIN: 1011110111001011110010010   -0.099504
N OUT : 0011111101100110100001110   16OUT : 0011111101100110
N REAL: 0011111101100111110000010   16REAL: 0011111101101000
N err : 0.528945               16 err: 0.862069

diff.bits 16:           3
dataIN: 1011110111001010011001100   -0.098827
N OUT : 0011111101100110101100110   16OUT : 0011111101100110
N REAL: 0011111101100111111010010   16REAL: 0011111101101000
N err : 0.522163               16 err: 0.862069

diff.bits 16:           4
dataIN: 1011110111001001000000110   -0.098150
N OUT : 0011111101100110110111111   16OUT : 0011111101100111
N REAL: 0011111101101000000100010   16REAL: 0011111101101000
N err : 0.514593               16 err: 0.431034

diff.bits 16:           4
dataIN: 1011110111000111101000000   -0.097473
N OUT : 0011111101100111000011000   16OUT : 0011111101100111
N REAL: 0011111101101000001110011   16REAL: 0011111101101000
N err : 0.507079               16 err: 0.431034

diff.bits 16:           4
dataIN: 1011110111000110001111011   -0.096797
N OUT : 0011111101100111001110001   16OUT : 0011111101100111
N REAL: 0011111101101000011000011   16REAL: 0011111101101000
N err : 0.499526               16 err: 0.431034

diff.bits 16:           4
dataIN: 1011110111000100110110101   -0.096120
N OUT : 0011111101100111011001001   16OUT : 0011111101100111
N REAL: 0011111101101000100010100   16REAL: 0011111101101000
N err : 0.492964               16 err: 0.431034

diff.bits 16:           1
dataIN: 1011110111000010000101010   -0.094767
N OUT : 0011111101100111101111011   16OUT : 0011111101101000
N REAL: 0011111101101000110110101   16REAL: 0011111101101001
N err : 0.478229               16 err: 0.429185

diff.bits 16:           1
dataIN: 1011110111000000101100100   -0.094090
N OUT : 0011111101100111111010100   16OUT : 0011111101101000
N REAL: 0011111101101001000000110   16REAL: 0011111101101001
N err : 0.470993               16 err: 0.429185

diff.bits 16:           1
dataIN: 1011110110111111010011110   -0.093412
N OUT : 0011111101101000000101100   16OUT : 0011111101101000
N REAL: 0011111101101001001010110   16REAL: 0011111101101001
N err : 0.464650               16 err: 0.429185

diff.bits 16:           1
dataIN: 1011110110111101111011000   -0.092735
N OUT : 0011111101101000010000101   16OUT : 0011111101101000
N REAL: 0011111101101001010101000   16REAL: 0011111101101001
N err : 0.457523               16 err: 0.429185

diff.bits 16:           1
dataIN: 1011110110111100100010010   -0.092058
N OUT : 0011111101101000011011110   16OUT : 0011111101101000
N REAL: 0011111101101001011111000   16REAL: 0011111101101001
N err : 0.450452               16 err: 0.429185

diff.bits 16:           1
dataIN: 1011110110111011001001100   -0.091381
N OUT : 0011111101101000100110110   16OUT : 0011111101101000
N REAL: 0011111101101001101001001   16REAL: 0011111101101010
N err : 0.444272               16 err: 0.854701

diff.bits 16:           2
dataIN: 1011110110111001110000111   -0.090705
N OUT : 0011111101101000110001111   16OUT : 0011111101101001
N REAL: 0011111101101001110011010   16REAL: 0011111101101010
N err : 0.437216               16 err: 0.427350

diff.bits 16:           2
dataIN: 1011110110111000011000001   -0.090028
N OUT : 0011111101101000111101000   16OUT : 0011111101101001
N REAL: 0011111101101001111101011   16REAL: 0011111101101010
N err : 0.430310               16 err: 0.427350

diff.bits 16:           2
dataIN: 1011110110110110111111011   -0.089351
N OUT : 0011111101101001001000001   16OUT : 0011111101101001
N REAL: 0011111101101010000111100   16REAL: 0011111101101010
N err : 0.423459               16 err: 0.427350

diff.bits 16:           2
dataIN: 1011110110110101100110110   -0.088675
N OUT : 0011111101101001010011001   16OUT : 0011111101101001
N REAL: 0011111101101010010001110   16REAL: 0011111101101010
N err : 0.417401               16 err: 0.427350

diff.bits 16:           2
dataIN: 1011110110110100001101111   -0.087996
N OUT : 0011111101101001011110010   16OUT : 0011111101101001
N REAL: 0011111101101010011011111   16REAL: 0011111101101010
N err : 0.410754               16 err: 0.427350

diff.bits 16:           1
dataIN: 1011110110110001011100100   -0.086643
N OUT : 0011111101101001110100100   16OUT : 0011111101101010
N REAL: 0011111101101010110000010   16REAL: 0011111101101011
N err : 0.397339               16 err: 0.425532

diff.bits 16:           1
dataIN: 1011110110110000110000001   -0.086305
N OUT : 0011111101101001111001111   16OUT : 0011111101101010
N REAL: 0011111101101010110101010   16REAL: 0011111101101011
N err : 0.395291               16 err: 0.425532

diff.bits 16:           1
dataIN: 1011110110110000000011110   -0.085966
N OUT : 0011111101101001111111100   16OUT : 0011111101101010
N REAL: 0011111101101010111010011   16REAL: 0011111101101011
N err : 0.391592               16 err: 0.425532

diff.bits 16:           1
dataIN: 1011110110101111010111100   -0.085629
N OUT : 0011111101101010000101000   16OUT : 0011111101101010
N REAL: 0011111101101010111111100   16REAL: 0011111101101011
N err : 0.388644               16 err: 0.425532

diff.bits 16:           1
dataIN: 1011110110101110101011000   -0.085289
N OUT : 0011111101101010001010101   16OUT : 0011111101101010
N REAL: 0011111101101011000100100   16REAL: 0011111101101011
N err : 0.385068               16 err: 0.425532

diff.bits 16:           1
dataIN: 1011110110101101111110110   -0.084951
N OUT : 0011111101101010010000001   16OUT : 0011111101101010
N REAL: 0011111101101011001001101   16REAL: 0011111101101011
N err : 0.382147               16 err: 0.425532

diff.bits 16:           1
dataIN: 1011110110101101010010011   -0.084613
N OUT : 0011111101101010010101110   16OUT : 0011111101101010
N REAL: 0011111101101011001110110   16REAL: 0011111101101011
N err : 0.378503               16 err: 0.425532

diff.bits 16:           1
dataIN: 1011110110101100100101111   -0.084273
N OUT : 0011111101101010011011010   16OUT : 0011111101101010
N REAL: 0011111101101011010011111   16REAL: 0011111101101011
N err : 0.375799               16 err: 0.425532

diff.bits 16:           1
dataIN: 1011110110101011111001101   -0.083936
N OUT : 0011111101101010100000110   16OUT : 0011111101101010
N REAL: 0011111101101011011000111   16REAL: 0011111101101011
N err : 0.372918               16 err: 0.425532

diff.bits 16:           1
dataIN: 1011110110101011001101010   -0.083597
N OUT : 0011111101101010100110011   16OUT : 0011111101101010
N REAL: 0011111101101011011110000   16REAL: 0011111101101011
N err : 0.369316               16 err: 0.425532

diff.bits 16:           2
dataIN: 1011110110101010100000111   -0.083259
N OUT : 0011111101101010101011111   16OUT : 0011111101101010
N REAL: 0011111101101011100011001   16REAL: 0011111101101100
N err : 0.366556               16 err: 0.847458

diff.bits 16:           3
dataIN: 1011110110101001110100100   -0.082920
N OUT : 0011111101101010110001100   16OUT : 0011111101101011
N REAL: 0011111101101011101000010   16REAL: 0011111101101100
N err : 0.362982               16 err: 0.423729

diff.bits 16:           3
dataIN: 1011110110101001001000001   -0.082582
N OUT : 0011111101101010110111000   16OUT : 0011111101101011
N REAL: 0011111101101011101101011   16REAL: 0011111101101100
N err : 0.360249               16 err: 0.423729

diff.bits 16:           3
dataIN: 1011110110101000011011110   -0.082243
N OUT : 0011111101101010111100100   16OUT : 0011111101101011
N REAL: 0011111101101011110010100   16REAL: 0011111101101100
N err : 0.357530               16 err: 0.423729

diff.bits 16:           3
dataIN: 1011110110100111101111100   -0.081905
N OUT : 0011111101101011000010000   16OUT : 0011111101101011
N REAL: 0011111101101011110111100   16REAL: 0011111101101100
N err : 0.354729               16 err: 0.423729

diff.bits 16:           3
dataIN: 1011110110100111000011001   -0.081567
N OUT : 0011111101101011000111101   16OUT : 0011111101101011
N REAL: 0011111101101011111100101   16REAL: 0011111101101100
N err : 0.351209               16 err: 0.423729

diff.bits 16:           3
dataIN: 1011110110100110010110110   -0.081228
N OUT : 0011111101101011001101001   16OUT : 0011111101101011
N REAL: 0011111101101100000001110   16REAL: 0011111101101100
N err : 0.348530               16 err: 0.423729

diff.bits 16:           3
dataIN: 1011110110100101101010011   -0.080890
N OUT : 0011111101101011010010110   16OUT : 0011111101101011
N REAL: 0011111101101100000110111   16REAL: 0011111101101100
N err : 0.345037               16 err: 0.423729

diff.bits 16:           3
dataIN: 1011110110100100111110000   -0.080551
N OUT : 0011111101101011011000010   16OUT : 0011111101101011
N REAL: 0011111101101100001100000   16REAL: 0011111101101100
N err : 0.342384               16 err: 0.423729

diff.bits 16:           3
dataIN: 1011110110100100010001101   -0.080213
N OUT : 0011111101101011011101110   16OUT : 0011111101101011
N REAL: 0011111101101100010001001   16REAL: 0011111101101100
N err : 0.339745               16 err: 0.423729

diff.bits 16:           1
dataIN: 1011110110011111011011001   -0.077844
N OUT : 0011111101101100000100101   16OUT : 0011111101101100
N REAL: 0011111101101100110101000   16REAL: 0011111101101101
N err : 0.319071               16 err: 0.421941

diff.bits 16:           1
dataIN: 1011110110011110101110110   -0.077505
N OUT : 0011111101101100001010001   16OUT : 0011111101101100
N REAL: 0011111101101100111010001   16REAL: 0011111101101101
N err : 0.316538               16 err: 0.421941

diff.bits 16:           1
dataIN: 1011110110011110000010011   -0.077167
N OUT : 0011111101101100001111110   16OUT : 0011111101101100
N REAL: 0011111101101100111111010   16REAL: 0011111101101101
N err : 0.313194               16 err: 0.421941

diff.bits 16:           1
dataIN: 1011110110011101010110000   -0.076828
N OUT : 0011111101101100010101010   16OUT : 0011111101101100
N REAL: 0011111101101101000100011   16REAL: 0011111101101101
N err : 0.310688               16 err: 0.421941

diff.bits 16:           1
dataIN: 1011110110011100101001101   -0.076489
N OUT : 0011111101101100011010110   16OUT : 0011111101101100
N REAL: 0011111101101101001001100   16REAL: 0011111101101101
N err : 0.308195               16 err: 0.421941

diff.bits 16:           1
dataIN: 1011110110011011111101010   -0.076151
N OUT : 0011111101101100100000011   16OUT : 0011111101101100
N REAL: 0011111101101101001110101   16REAL: 0011111101101101
N err : 0.304891               16 err: 0.421941

diff.bits 16:           1
dataIN: 1011110110011011010001000   -0.075813
N OUT : 0011111101101100100101111   16OUT : 0011111101101100
N REAL: 0011111101101101010011110   16REAL: 0011111101101101
N err : 0.302329               16 err: 0.421941

diff.bits 16:           1
dataIN: 1011110110011010100100101   -0.075475
N OUT : 0011111101101100101011011   16OUT : 0011111101101100
N REAL: 0011111101101101011000111   16REAL: 0011111101101101
N err : 0.299876               16 err: 0.421941

diff.bits 16:           2
dataIN: 1011110110011001001011111   -0.074798
N OUT : 0011111101101100110110100   16OUT : 0011111101101101
N REAL: 0011111101101101100011010   16REAL: 0011111101101110
N err : 0.294185               16 err: 0.420168

diff.bits 16:           2
dataIN: 1011110110011000011111100   -0.074459
N OUT : 0011111101101100111100000   16OUT : 0011111101101101
N REAL: 0011111101101101101000011   16REAL: 0011111101101110
N err : 0.291771               16 err: 0.420168

diff.bits 16:           2
dataIN: 1011110110010111110011001   -0.074121
N OUT : 0011111101101101000001101   16OUT : 0011111101101101
N REAL: 0011111101101101101101100   16REAL: 0011111101101110
N err : 0.288549               16 err: 0.420168

diff.bits 16:           2
dataIN: 1011110110010111000110110   -0.073782
N OUT : 0011111101101101000111001   16OUT : 0011111101101101
N REAL: 0011111101101101110010101   16REAL: 0011111101101110
N err : 0.286161               16 err: 0.420168

diff.bits 16:           2
dataIN: 1011110110010110011010011   -0.073443
N OUT : 0011111101101101001100110   16OUT : 0011111101101101
N REAL: 0011111101101101110111110   16REAL: 0011111101101110
N err : 0.282965               16 err: 0.420168

diff.bits 16:           2
dataIN: 1011110110010101101110000   -0.073105
N OUT : 0011111101101101010010010   16OUT : 0011111101101101
N REAL: 0011111101101101111101000   16REAL: 0011111101101110
N err : 0.280604               16 err: 0.420168

diff.bits 16:           2
dataIN: 1011110110010101000001110   -0.072767
N OUT : 0011111101101101010111110   16OUT : 0011111101101101
N REAL: 0011111101101110000010001   16REAL: 0011111101101110
N err : 0.278160               16 err: 0.420168

diff.bits 16:           2
dataIN: 1011110110010100010101011   -0.072429
N OUT : 0011111101101101011101011   16OUT : 0011111101101101
N REAL: 0011111101101110000111010   16REAL: 0011111101101110
N err : 0.275004               16 err: 0.420168

diff.bits 16:           1
dataIN: 1011110110001110110010100   -0.069721
N OUT : 0011111101101110001001110   16OUT : 0011111101101110
N REAL: 0011111101101110110000101   16REAL: 0011111101101111
N err : 0.254242               16 err: 0.418410

diff.bits 16:           1
dataIN: 1011110110001110000110000   -0.069382
N OUT : 0011111101101110001111010   16OUT : 0011111101101110
N REAL: 0011111101101110110101110   16REAL: 0011111101101111
N err : 0.252119               16 err: 0.418410

diff.bits 16:           1
dataIN: 1011110110001101011001110   -0.069044
N OUT : 0011111101101110010100110   16OUT : 0011111101101110
N REAL: 0011111101101110111011000   16REAL: 0011111101101111
N err : 0.249820               16 err: 0.418410

diff.bits 16:           1
dataIN: 1011110110001100101101011   -0.068706
N OUT : 0011111101101110011010011   16OUT : 0011111101101110
N REAL: 0011111101101111000000001   16REAL: 0011111101101111
N err : 0.246811               16 err: 0.418410

diff.bits 16:           1
dataIN: 1011110110001100000001000   -0.068367
N OUT : 0011111101101110011111111   16OUT : 0011111101101110
N REAL: 0011111101101111000101010   16REAL: 0011111101101111
N err : 0.244632               16 err: 0.418410

diff.bits 16:           1
dataIN: 1011110110001011010100101   -0.068028
N OUT : 0011111101101110100101011   16OUT : 0011111101101110
N REAL: 0011111101101111001010100   16REAL: 0011111101101111
N err : 0.242467               16 err: 0.418410

diff.bits 16:           1
