N REAL: 0011111101011011100010011   16REAL: 0011111101011100
N err : 0.036492               16 err: 0.454545

diff.bits 16:           1
dataIN: 1011111000010111110011001   -0.148241
N OUT : 0011111101011100110000001   16OUT : 0011111101011101
N REAL: 0011111101011100101110101   16REAL: 0011111101011100
N err : -0.010329               16 err: -0.454545

diff.bits 16:           3
dataIN: 1011110110101010100000111   -0.083259
N OUT : 0011111101101011011101000   16OUT : 0011111101101011
N REAL: 0011111101101011100011001   16REAL: 0011111101101100
N err : 0.040689               16 err: 0.423729

diff.bits 16:           1
dataIN: 1011110110100000000111100   -0.078182
N OUT : 0011111101101100110101011   16OUT : 0011111101101101
N REAL: 0011111101101100101111111   16REAL: 0011111101101100
N err : -0.036425               16 err: -0.423729

diff.bits 16:           2
dataIN: 1011110110011001111000010   -0.075136
N OUT : 0011111101101101100001111   16OUT : 0011111101101110
N REAL: 0011111101101101011110000   16REAL: 0011111101101101
N err : -0.024974               16 err: -0.421941

diff.bits 16:           1
dataIN: 1011110110001110110010100   -0.069721
N OUT : 0011111101101110101100010   16OUT : 0011111101101110
N REAL: 0011111101101110110000101   16REAL: 0011111101101111
N err : 0.028465               16 err: 0.418410

diff.bits 16:           1
dataIN: 1011110101111100010011100   -0.061598
N OUT : 0011111101110000110011010   16OUT : 0011111101110001
N REAL: 0011111101110000101101010   16REAL: 0011111101110000
N err : -0.039041               16 err: -0.416667

diff.bits 16:           2
dataIN: 1011110101101111110101000   -0.058552
N OUT : 0011111101110001100000011   16OUT : 0011111101110010
N REAL: 0011111101110001011100010   16REAL: 0011111101110001
N err : -0.026811               16 err: -0.414938

diff.bits 16:           1
dataIN: 1011110101011001101001100   -0.053137
N OUT : 0011111101110010101011111   16OUT : 0011111101110010
N REAL: 0011111101110010110000001   16REAL: 0011111101110011
N err : 0.027402               16 err: 0.411523

diff.bits 16:           1
dataIN: 0011110101010001010101001   0.051106
N OUT : 0011111110000110110000100   16OUT : 0011111110000111
N REAL: 0011111110000110101101100   16REAL: 0011111110000110
N err : -0.034301               16 err: -0.746269

diff.bits 16:           4
dataIN: 0011110101101000111001100   0.056860
N OUT : 0011111110000111100011001   16OUT : 0011111110001000
N REAL: 0011111110000111011111010   16REAL: 0011111110000111
N err : -0.044180               16 err: -0.740741

diff.bits 16:           1
dataIN: 0011110110000111110110110   0.066336
N OUT : 0011111110001000101111110   16OUT : 0011111110001000
N REAL: 0011111110001000110001111   16REAL: 0011111110001001
N err : 0.024004               16 err: 0.729927

diff.bits 16:           1
dataIN: 0011110110100100111110000   0.080551
N OUT : 0011111110001010110000110   16OUT : 0011111110001011
N REAL: 0011111110001010101111001   16REAL: 0011111110001010
N err : -0.017682               16 err: -0.724638

diff.bits 16:           1
dataIN: 0011110111011111001100011   0.108981
N OUT : 0011111110001110110000001   16OUT : 0011111110001111
N REAL: 0011111110001110101111010   16REAL: 0011111110001110
N err : -0.009714               16 err: -0.704225

diff.bits 16:           5
dataIN: 0011110111110001001101110   0.117781
N OUT : 0011111110010000000000110   16OUT : 0011111110010000
N REAL: 0011111110001111111111111   16REAL: 0011111110001111
N err : -0.008373               16 err: -0.699301

diff.bits 16:           1
dataIN: 0011110111111100010011100   0.123196
N OUT : 0011111110010000101101111   16OUT : 0011111110010000
N REAL: 0011111110010000110010000   16REAL: 0011111110010001
N err : 0.044710               16 err: 0.689655

diff.bits 16:           1
dataIN: 0011111000001100000001000   0.136734
N OUT : 0011111110010010101101010   16OUT : 0011111110010010
N REAL: 0011111110010010110000010   16REAL: 0011111110010011
N err : 0.032660               16 err: 0.680272

diff.bits 16:           1
dataIN: 0011111000011001111000010   0.150272
N OUT : 0011111110010100101110110   16OUT : 0011111110010100
N REAL: 0011111110010100110000010   16REAL: 0011111110010101
N err : 0.016688               16 err: 0.671141

diff.bits 16:           4
dataIN: 0011111000101100100101111   0.168547
N OUT : 0011111110010111100010011   16OUT : 0011111110011000
N REAL: 0011111110010111011111111   16REAL: 0011111110010111
N err : -0.025364               16 err: -0.662252

diff.bits 16:           1
dataIN: 0011111001011100011010111   0.215254
N OUT : 0011111110011110110011110   16OUT : 0011111110011111
N REAL: 0011111110011110101111100   16REAL: 0011111110011110
N err : -0.041566               16 err: -0.632911

diff.bits 16:           1
dataIN: 0011111010010011101001000   0.288361
N OUT : 0011111110101010101101100   16OUT : 0011111110101010
N REAL: 0011111110101010110010000   16REAL: 0011111110101011
N err : 0.041906               16 err: 0.584795

diff.bits 16:           3
dataIN: 0011111010010101101110000   0.292419
N OUT : 0011111110101011100011000   16OUT : 0011111110101100
N REAL: 0011111110101011011110100   16REAL: 0011111110101011
N err : -0.040695               16 err: -0.584795

diff.bits 16:           1
dataIN: 0011111010110000110000001   0.345219
N OUT : 0011111110110100101100010   16OUT : 0011111110110100
N REAL: 0011111110110100110001100   16REAL: 0011111110110101
N err : 0.045817               16 err: 0.552486

diff.bits 16:           4
dataIN: 0011111010111000011000001   0.360111
N OUT : 0011111110110111100010100   16OUT : 0011111110111000
N REAL: 0011111110110111011111001   16REAL: 0011111110110111
N err : -0.028607               16 err: -0.546448

diff.bits 16:           2
dataIN: 0011111010111101111011000   0.370941
N OUT : 0011111110111001100001010   16OUT : 0011111110111010
N REAL: 0011111110111001011111000   16REAL: 0011111110111001
N err : -0.018877               16 err: -0.540541

diff.bits 16:           1
dataIN: 0011111011010110111000000   0.419678
N OUT : 0011111111000010110101010   16OUT : 0011111111000011
N REAL: 0011111111000010101111111   16REAL: 0011111111000010
N err : -0.042992               16 err: -0.515464

diff.bits 16:           1
dataIN: 0011111011110101010111111   0.479244
N OUT : 0011111111001110110010111   16OUT : 0011111111001111
N REAL: 0011111111001110101100111   16REAL: 0011111111001110
N err : -0.045321               16 err: -0.485437

diff.bits 16:           2
dataIN: 0011111011111100010011100   0.492783
N OUT : 0011111111010001011100010   16OUT : 0011111111010001
N REAL: 0011111111010001100001010   16REAL: 0011111111010010
N err : 0.036876               16 err: 0.476190

diff.bits 16:           1
dataIN: 0011111100001100000001000   0.546936
N OUT : 0011111111011100100100000   16OUT : 0011111111011100
N REAL: 0011111111011101001011011   16REAL: 0011111111011101
N err : 0.278131               16 err: 0.452489

diff.bits 16:           1
dataIN: 0011111100001100101101011   0.549644
N OUT : 0011111111011110110110010   16OUT : 0011111111011111
N REAL: 0011111111011101110001110   16REAL: 0011111111011110
N err : -0.482527               16 err: -0.450450

diff.bits 16:           1
dataIN: 0011111100001101011001110   0.552353
N OUT : 0011111111011110110110010   16OUT : 0011111111011111
N REAL: 0011111111011110011000010   16REAL: 0011111111011110
N err : -0.210745               16 err: -0.450450

diff.bits 16:           2
dataIN: 0011111100011001111000010   0.601089
N OUT : 0011111111101001100010110   16OUT : 0011111111101010
N REAL: 0011111111101001011111000   16REAL: 0011111111101001
N err : -0.024639               16 err: -0.429185

diff.bits 16:           1
dataIN: 0011111100011011010001000   0.606506
N OUT : 0011111111101010101011111   16OUT : 0011111111101010
N REAL: 0011111111101010110000010   16REAL: 0011111111101011
N err : 0.029003               16 err: 0.425532

diff.bits 16:           1
dataIN: 0011111100011101010110000   0.614624
N OUT : 0011111111101100110000100   16OUT : 0011111111101101
N REAL: 0011111111101100101010110   16REAL: 0011111111101100
N err : -0.038354               16 err: -0.423729

diff.bits 16:          15
dataIN: 0011111100110001011100100   0.693146
N OUT : 0100000000000000000001010   16OUT : 0100000000000000
N REAL: 0011111111111111111111111   16REAL: 0011111111111111
N err : -0.015404               16 err: -0.392157

WRONG POS =            26
WRONG NEG =            27
TOTAL WRONG =          53
!!! XXXXXXXXXXXXXXX end of 11 iteration wrong values XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
diff.bits 16:           1
dataIN: 1011111100011001001011111   -0.598381
N OUT : 0011111100001100110000011   16OUT : 0011111100001101
N REAL: 0011111100001100101110010   16REAL: 0011111100001100
N err : -0.023050               16 err: -0.714286

diff.bits 16:           2
dataIN: 1011111100010111110011001   -0.592964
N OUT : 0011111100001101100000110   16OUT : 0011111100001110
N REAL: 0011111100001101011111010   16REAL: 0011111100001101
N err : -0.016926               16 err: -0.709220

diff.bits 16:           3
dataIN: 1011111100001100101101011   -0.549644
N OUT : 0011111100010011000100111   16OUT : 0011111100010011
N REAL: 0011111100010011110000001   16REAL: 0011111100010100
N err : 0.457188               16 err: 0.675676

diff.bits 16:           1
dataIN: 1011111100000000111011010   -0.503616
N OUT : 0011111100011010110000001   16OUT : 0011111100011011
N REAL: 0011111100011010101101100   16REAL: 0011111100011010
N err : -0.026244               16 err: -0.649351

diff.bits 16:           2
dataIN: 1011111010110000000011110   -0.343864
N OUT : 0011111100110101011111010   16OUT : 0011111100110101
N REAL: 0011111100110101100000101   16REAL: 0011111100110110
N err : 0.012192               16 err: 0.549451

diff.bits 16:           4
dataIN: 1011111010101010100000111   -0.333035
N OUT : 0011111100110111100010110   16OUT : 0011111100111000
N REAL: 0011111100110111011111001   16REAL: 0011111100110111
N err : -0.030591               16 err: -0.546448

diff.bits 16:           2
dataIN: 1011111010100100111110000   -0.322205
N OUT : 0011111100111001100001000   16OUT : 0011111100111010
N REAL: 0011111100111001011111000   16REAL: 0011111100111001
N err : -0.016626               16 err: -0.540541

diff.bits 16:           1
dataIN: 1011111010100001100000010   -0.315437
N OUT : 0011111100111010110010010   16OUT : 0011111100111011
N REAL: 0011111100111010101111101   16REAL: 0011111100111010
N err : -0.021895               16 err: -0.537634

diff.bits 16:           3
dataIN: 1011111010001001111011111   -0.269405
N OUT : 0011111101000011011111010   16OUT : 0011111101000011
N REAL: 0011111101000011100010101   16REAL: 0011111101000100
N err : 0.027162               16 err: 0.510204

diff.bits 16:           1
dataIN: 1011111010000001100111100   -0.253159
N OUT : 0011111101000110110000110   16OUT : 0011111101000111
N REAL: 0011111101000110101111101   16REAL: 0011111101000110
N err : -0.008784               16 err: -0.505051

diff.bits 16:           3
dataIN: 1011111001000011011101111   -0.190886
N OUT : 0011111101010011011111001   16OUT : 0011111101010011
N REAL: 0011111101010011100000111   16REAL: 0011111101010100
N err : 0.013154               16 err: 0.471698

diff.bits 16:           1
dataIN: 1011110110110001011100100   -0.086643
N OUT : 0011111101101010101100111   16OUT : 0011111101101010
N REAL: 0011111101101010110000010   16REAL: 0011111101101011
N err : 0.022111               16 err: 0.425532

diff.bits 16:           3
dataIN: 1011110110101011001101010   -0.083597
N OUT : 0011111101101011100000110   16OUT : 0011111101101100
N REAL: 0011111101101011011110000   16REAL: 0011111101101011
N err : -0.018043               16 err: -0.425532

diff.bits 16:           1
dataIN: 1011110110100000000111100   -0.078182
N OUT : 0011111101101100110001100   16OUT : 0011111101101101
N REAL: 0011111101101100101111111   16REAL: 0011111101101100
N err : -0.010850               16 err: -0.423729

diff.bits 16:           1
dataIN: 1011110101111010111010110   -0.061259
N OUT : 0011111101110000101111100   16OUT : 0011111101110000
N REAL: 0011111101110000110010100   16REAL: 0011111101110001
N err : 0.019156               16 err: 0.414938

diff.bits 16:           1
dataIN: 1011110101011001101001100   -0.053137
N OUT : 0011111101110010101111110   16OUT : 0011111101110010
N REAL: 0011111101110010110000001   16REAL: 0011111101110011
N err : 0.002460               16 err: 0.411523

diff.bits 16:           1
dataIN: 0011110101010010101101111   0.051445
N OUT : 0011111110000110101110011   16OUT : 0011111110000110
N REAL: 0011111110000110110000100   16REAL: 0011111110000111
N err : 0.024200               16 err: 0.740741

diff.bits 16:           4
dataIN: 0011110101101000111001100   0.056860
N OUT : 0011111110000111100001000   16OUT : 0011111110001000
N REAL: 0011111110000111011111010   16REAL: 0011111110000111
N err : -0.019673               16 err: -0.740741

diff.bits 16:           1
dataIN: 0011111000001100000001000   0.136734
N OUT : 0011111110010010101111101   16OUT : 0011111110010010
N REAL: 0011111110010010110000010   16REAL: 0011111110010011
N err : 0.007374               16 err: 0.680272

diff.bits 16:           1
dataIN: 0011111001011100011010111   0.215254
N OUT : 0011111110011110110001011   16OUT : 0011111110011111
N REAL: 0011111110011110101111100   16REAL: 0011111110011110
N err : -0.018189               16 err: -0.632911

diff.bits 16:           3
dataIN: 0011111010010101101110000   0.292419
N OUT : 0011111110101011100000010   16OUT : 0011111110101100
N REAL: 0011111110101011011110100   16REAL: 0011111110101011
N err : -0.015637               16 err: -0.584795

diff.bits 16:           1
dataIN: 0011111010011111011011001   0.311375
N OUT : 0011111110101110101111110   16OUT : 0011111110101110
N REAL: 0011111110101110110000100   16REAL: 0011111110101111
N err : 0.007089               16 err: 0.571429

diff.bits 16:           1
dataIN: 0011111010110000110000001   0.345219
N OUT : 0011111110110100101111001   16OUT : 0011111110110100
N REAL: 0011111110110100110001100   16REAL: 0011111110110101
N err : 0.020967               16 err: 0.552486

diff.bits 16:           3
dataIN: 0011111011000011011101111   0.381771
N OUT : 0011111110111011011110110   16OUT : 0011111110111011
N REAL: 0011111110111011100000010   16REAL: 0011111110111100
N err : 0.012666               16 err: 0.531915

diff.bits 16:           1
dataIN: 0011111011010110111000000   0.419678
N OUT : 0011111111000010110010001   16OUT : 0011111111000011
N REAL: 0011111111000010101111111   16REAL: 0011111111000010
N err : -0.017919               16 err: -0.515464

diff.bits 16:           2
dataIN: 0011111011111100010011100   0.492783
N OUT : 0011111111010001011111100   16OUT : 0011111111010001
N REAL: 0011111111010001100001010   16REAL: 0011111111010010
N err : 0.012639               16 err: 0.476190

diff.bits 16:           1
dataIN: 0011111100001100000001000   0.546936
N OUT : 0011111111011100100111100   16OUT : 0011111111011100
N REAL: 0011111111011101001011011   16REAL: 0011111111011101
N err : 0.253405               16 err: 0.452489

diff.bits 16:           1
dataIN: 0011111100001100101101011   0.549644
N OUT : 0011111111011110110010110   16OUT : 0011111111011111
N REAL: 0011111111011101110001110   16REAL: 0011111111011110
N err : -0.457868               16 err: -0.450450

diff.bits 16:           1
dataIN: 0011111100001101011001110   0.552353
N OUT : 0011111111011110110010110   16OUT : 0011111111011111
N REAL: 0011111111011110011000010   16REAL: 0011111111011110
N err : -0.186153               16 err: -0.450450

diff.bits 16:           1
dataIN: 0011111100011011010001000   0.606506
N OUT : 0011111111101010101111100   16OUT : 0011111111101010
N REAL: 0011111111101010110000010   16REAL: 0011111111101011
N err : 0.004875               16 err: 0.425532

WRONG POS =            14
WRONG NEG =            16
TOTAL WRONG =          30
!!! XXXXXXXXXXXXXXX end of 12 iteration wrong values XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
diff.bits 16:           9
dataIN: 1011111100110001011100100   -0.693146
N OUT : 0011111011111111111111000   16OUT : 0011111011111111
N REAL: 0011111100000000000000000   16REAL: 0011111100000000
N err : 0.006248               16 err: 0.390625

diff.bits 16:           3
dataIN: 1011111100101010100000111   -0.666069
N OUT : 0011111100000011011111111   16OUT : 0011111100000011
N REAL: 0011111100000011100000111   16REAL: 0011111100000100
N err : 0.011643               16 err: 0.757576

diff.bits 16:           1
dataIN: 1011111100100100010001101   -0.641701
N OUT : 0011111100000110101111111   16OUT : 0011111100000110
N REAL: 0011111100000110110000100   16REAL: 0011111100000111
N err : 0.007000               16 err: 0.740741

diff.bits 16:           3
dataIN: 1011111100001100101101011   -0.549644
N OUT : 0011111100010011000110000   16OUT : 0011111100010011
N REAL: 0011111100010011110000001   16REAL: 0011111100010100
N err : 0.445291               16 err: 0.675676

diff.bits 16:           1
dataIN: 1011111010101100100101111   -0.337093
N OUT : 0011111100110110110000001   16OUT : 0011111100110111
N REAL: 0011111100110110101111100   16REAL: 0011111100110110
N err : -0.004569               16 err: -0.549451

diff.bits 16:           4
dataIN: 1011111010101010100000111   -0.333035
N OUT : 0011111100110111100001010   16OUT : 0011111100111000
N REAL: 0011111100110111011111001   16REAL: 0011111100110111
N err : -0.017818               16 err: -0.546448

diff.bits 16:           1
dataIN: 1011111010100001100000010   -0.315437
N OUT : 0011111100111010110000110   16OUT : 0011111100111011
N REAL: 0011111100111010101111101   16REAL: 0011111100111010
N err : -0.009344               16 err: -0.537634

diff.bits 16:           3
dataIN: 1011111010011111011011001   -0.311375
N OUT : 0011111100111011011111110   16OUT : 0011111100111011
N REAL: 0011111100111011100000010   16REAL: 0011111100111100
N err : 0.004478               16 err: 0.531915

diff.bits 16:           1
dataIN: 1011111010001100000001000   -0.273468
N OUT : 0011111101000010110000010   16OUT : 0011111101000011
N REAL: 0011111101000010101111111   16REAL: 0011111101000010
N err : -0.002731               16 err: -0.515464

diff.bits 16:           1
dataIN: 1011110110110001011100100   -0.086643
N OUT : 0011111101101010101110101   16OUT : 0011111101101010
N REAL: 0011111101101010110000010   16REAL: 0011111101101011
N err : 0.010463               16 err: 0.425532

diff.bits 16:           1
dataIN: 0011110101010010101101111   0.051445
N OUT : 0011111110000110101111011   16OUT : 0011111110000110
N REAL: 0011111110000110110000100   16REAL: 0011111110000111
N err : 0.012605               16 err: 0.740741

diff.bits 16:           4
dataIN: 0011110101101000111001100   0.056860
N OUT : 0011111110000111100000000   16OUT : 0011111110001000
N REAL: 0011111110000111011111010   16REAL: 0011111110000111
N err : -0.008141               16 err: -0.740741

diff.bits 16:           1
dataIN: 0011111000011001111000010   0.150272
N OUT : 0011111110010100101111111   16OUT : 0011111110010100
N REAL: 0011111110010100110000010   16REAL: 0011111110010101
N err : 0.004871               16 err: 0.671141

diff.bits 16:           1
dataIN: 0011111001011100011010111   0.215254
N OUT : 0011111110011110110000001   16OUT : 0011111110011111
N REAL: 0011111110011110101111100   16REAL: 0011111110011110
N err : -0.005886               16 err: -0.632911

diff.bits 16:           1
dataIN: 0011111011010110111000000   0.419678
N OUT : 0011111111000010110000101   16OUT : 0011111111000011
N REAL: 0011111111000010101111111   16REAL: 0011111111000010
N err : -0.005884               16 err: -0.515464

diff.bits 16:           1
dataIN: 0011111100001100000001000   0.546936
N OUT : 0011111111011100101001010   16OUT : 0011111111011100
N REAL: 0011111111011101001011011   16REAL: 0011111111011101
N err : 0.241042               16 err: 0.452489

diff.bits 16:           1
dataIN: 0011111100001100101101011   0.549644
N OUT : 0011111111011110110001000   16OUT : 0011111111011111
N REAL: 0011111111011101110001110   16REAL: 0011111111011110
N err : -0.445539               16 err: -0.450450

diff.bits 16:           1
dataIN: 0011111100001101011001110   0.552353
N OUT : 0011111111011110110001000   16OUT : 0011111111011111
N REAL: 0011111111011110011000010   16REAL: 0011111111011110
N err : -0.173857               16 err: -0.450450

diff.bits 16:          15
dataIN: 0011111100110001011100100   0.693146
N OUT : 0100000000000000000000010   16OUT : 0100000000000000
N REAL: 0011111111111111111111111   16REAL: 0011111111111111
N err : -0.003197               16 err: -0.392157

WRONG POS =             9
WRONG NEG =            10
TOTAL WRONG =          19
!!! XXXXXXXXXXXXXXX end of 13 iteration wrong values XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
diff.bits 16:           3
dataIN: 1011111100001100101101011   -0.549644
N OUT : 0011111100010011000110101   16OUT : 0011111100010011
N REAL: 0011111100010011110000001   16REAL: 0011111100010100
N err : 0.438681               16 err: 0.675676

diff.bits 16:           4
dataIN: 1011111010101010100000111   -0.333035
N OUT : 0011111100110111100000100   16OUT : 0011111100111000
N REAL: 0011111100110111011111001   16REAL: 0011111100110111
N err : -0.011431               16 err: -0.546448

diff.bits 16:           1
dataIN: 1011111010100001100000010   -0.315437
N OUT : 0011111100111010110000000   16OUT : 0011111100111011
N REAL: 0011111100111010101111101   16REAL: 0011111100111010
N err : -0.003069               16 err: -0.537634

diff.bits 16:           1
dataIN: 1011111010000001100111100   -0.253159
N OUT : 0011111101000110110000000   16OUT : 0011111101000111
N REAL: 0011111101000110101111101   16REAL: 0011111101000110
N err : -0.002887               16 err: -0.505051

diff.bits 16:           1
dataIN: 1011111001100100101111010   -0.223377
N OUT : 0011111101001100101111101   16OUT : 0011111101001100
N REAL: 0011111101001100110000001   16REAL: 0011111101001101
N err : 0.003912               16 err: 0.487805

diff.bits 16:           1
dataIN: 1011110110110001011100100   -0.086643
N OUT : 0011111101101010101111101   16OUT : 0011111101101010
N REAL: 0011111101101010110000010   16REAL: 0011111101101011
N err : 0.003807               16 err: 0.425532

diff.bits 16:           3
dataIN: 1011110101001101001011000   -0.050091
N OUT : 0011111101110011100000101   16OUT : 0011111101110100
N REAL: 0011111101110011011111100   16REAL: 0011111101110011
N err : -0.007039               16 err: -0.411523

diff.bits 16:           1
dataIN: 0011110101010010101101111   0.051445
N OUT : 0011111110000110101111111   16OUT : 0011111110000110
N REAL: 0011111110000110110000100   16REAL: 0011111110000111
N err : 0.006808               16 err: 0.740741

diff.bits 16:           5
dataIN: 0011110111110001001101110   0.117781
N OUT : 0011111110010000000000001   16OUT : 0011111110010000
N REAL: 0011111110001111111111111   16REAL: 0011111110001111
N err : -0.001592               16 err: -0.699301

diff.bits 16:           1
dataIN: 0011111100001100000001000   0.546936
N OUT : 0011111111011100101010000   16OUT : 0011111111011100
N REAL: 0011111111011101001011011   16REAL: 0011111111011101
N err : 0.235744               16 err: 0.452489

diff.bits 16:           1
dataIN: 0011111100001100101101011   0.549644
N OUT : 0011111111011110110000010   16OUT : 0011111111011111
N REAL: 0011111111011101110001110   16REAL: 0011111111011110
N err : -0.440255               16 err: -0.450450

diff.bits 16:           1
dataIN: 0011111100001101011001110   0.552353
N OUT : 0011111111011110110000010   16OUT : 0011111111011111
N REAL: 0011111111011110011000010   16REAL: 0011111111011110
N err : -0.168587               16 err: -0.450450

WRONG POS =             5
WRONG NEG =             7
TOTAL WRONG =          12
!!! XXXXXXXXXXXXXXX end of 14 iteration wrong values XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
diff.bits 16:           9
dataIN: 1011111100110001011100100   -0.693146
N OUT : 0011111011111111111111010   16OUT : 0011111011111111
N REAL: 0011111100000000000000000   16REAL: 0011111100000000
N err : 0.004723               16 err: 0.390625

diff.bits 16:           3
dataIN: 1011111100001100101101011   -0.549644
N OUT : 0011111100010011000111000   16OUT : 0011111100010011
N REAL: 0011111100010011110000001   16REAL: 0011111100010100
N err : 0.434716               16 err: 0.675676

diff.bits 16:           4
dataIN: 1011111010101010100000111   -0.333035
N OUT : 0011111100110111100000010   16OUT : 0011111100111000
N REAL: 0011111100110111011111001   16REAL: 0011111100110111
N err : -0.009302               16 err: -0.546448

diff.bits 16:           3
dataIN: 1011110101001101001011000   -0.050091
N OUT : 0011111101110011100000001   16OUT : 0011111101110100
N REAL: 0011111101110011011111100   16REAL: 0011111101110011
N err : -0.003831               16 err: -0.411523

diff.bits 16:           1
dataIN: 0011111100001100000001000   0.546936
N OUT : 0011111111011100101010100   16OUT : 0011111111011100
N REAL: 0011111111011101001011011   16REAL: 0011111111011101
N err : 0.232212               16 err: 0.452489

diff.bits 16:           1
dataIN: 0011111100011011010001000   0.606506
N OUT : 0011111111101010101111111   16OUT : 0011111111101010
N REAL: 0011111111101010110000010   16REAL: 0011111111101011
N err : 0.002379               16 err: 0.425532

WRONG POS =             2
WRONG NEG =             4
TOTAL WRONG =           6
!!! XXXXXXXXXXXXXXX end of 15 iteration wrong values XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
diff.bits 16:           9
dataIN: 1011111100110001011100100   -0.693146
N OUT : 0011111011111111111110110   16OUT : 0011111011111111
N REAL: 0011111100000000000000000   16REAL: 0011111100000000
N err : 0.007774               16 err: 0.390625

diff.bits 16:           3
dataIN: 1011111100001100101101011   -0.549644
N OUT : 0011111100010011000111001   16OUT : 0011111100010011
N REAL: 0011111100010011110000001   16REAL: 0011111100010100
N err : 0.433394               16 err: 0.675676

diff.bits 16:           4
dataIN: 1011111010101010100000111   -0.333035
N OUT : 0011111100110111100000000   16OUT : 0011111100111000
N REAL: 0011111100110111011111001   16REAL: 0011111100110111
N err : -0.007173               16 err: -0.546448

diff.bits 16:           1
dataIN: 1011110110110001011100100   -0.086643
N OUT : 0011111101101010101111111   16OUT : 0011111101101010
N REAL: 0011111101101010110000010   16REAL: 0011111101101011
N err : 0.002143               16 err: 0.425532

diff.bits 16:           1
dataIN: 0011111100001100000001000   0.546936
N OUT : 0011111111011100101010110   16OUT : 0011111111011100
N REAL: 0011111111011101001011011   16REAL: 0011111111011101
N err : 0.230446               16 err: 0.452489

diff.bits 16:          15
dataIN: 0011111100110001011100100   0.693146
N OUT : 0100000000000000000000000   16OUT : 0100000000000000
N REAL: 0011111111111111111111111   16REAL: 0011111111111111
N err : -0.000145               16 err: -0.392157

WRONG POS =             2
WRONG NEG =             4
TOTAL WRONG =           6
!!! XXXXXXXXXXXXXXX end of 16 iteration wrong values XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
diff.bits 16:           9
dataIN: 1011111100110001011100100   -0.693146
N OUT : 0011111011111111111111000   16OUT : 0011111011111111
N REAL: 0011111100000000000000000   16REAL: 0011111100000000
N err : 0.006248               16 err: 0.390625

diff.bits 16:           3
dataIN: 1011111100001100101101011   -0.549644
N OUT : 0011111100010011000111010   16OUT : 0011111100010011
N REAL: 0011111100010011110000001   16REAL: 0011111100010100
N err : 0.432072               16 err: 0.675676

diff.bits 16:           1
