dataIN: 1011110110100000000111   -0.078178
N OUT : 0011111101101100110110   16OUT : 0011111101101101
N REAL: 0011111101101100101111   16REAL: 0011111101101100
N err : -0.040168               16 err: -0.423729

diff.bits 16:           2
dataIN: 1011110110011001111000   -0.075134
N OUT : 0011111101101101100010   16OUT : 0011111101101110
N REAL: 0011111101101101011110   16REAL: 0011111101101101
N err : -0.025606               16 err: -0.421941

diff.bits 16:           1
dataIN: 1011110110001110110010   -0.069717
N OUT : 0011111101101110101100   16OUT : 0011111101101110
N REAL: 0011111101101110110000   16REAL: 0011111101101111
N err : 0.030483               16 err: 0.418410

diff.bits 16:           5
dataIN: 1011110110000100011001   -0.064644
N OUT : 0011111101110000000011   16OUT : 0011111101110000
N REAL: 0011111101101111111110   16REAL: 0011111101101111
N err : -0.030068               16 err: -0.418410

diff.bits 16:           1
dataIN: 1011110101111100010100   -0.061600
N OUT : 0011111101110000110001   16OUT : 0011111101110001
N REAL: 0011111101110000101101   16REAL: 0011111101110000
N err : -0.024627               16 err: -0.416667

diff.bits 16:           2
dataIN: 1011110101101110011100   -0.058212
N OUT : 0011111101110001011111   16OUT : 0011111101110001
N REAL: 0011111101110001100001   16REAL: 0011111101110010
N err : 0.016038               16 err: 0.413223

diff.bits 16:           2
dataIN: 1011110101101101000100   -0.057877
N OUT : 0011111101110001011111   16OUT : 0011111101110001
N REAL: 0011111101110001100110   16REAL: 0011111101110010
N err : 0.049597               16 err: 0.413223

diff.bits 16:           1
dataIN: 1011110101011001101001   -0.053135
N OUT : 0011111101110010101011   16OUT : 0011111101110010
N REAL: 0011111101110010110000   16REAL: 0011111101110011
N err : 0.033225               16 err: 0.411523

diff.bits 16:           1
dataIN: 0011110101010001010101   0.051105
N OUT : 0011111110000110110000   16OUT : 0011111110000111
N REAL: 0011111110000110101110   16REAL: 0011111110000110
N err : -0.028549               16 err: -0.746269

diff.bits 16:           4
dataIN: 0011110101101000111001   0.056858
N OUT : 0011111110000111100011   16OUT : 0011111110001000
N REAL: 0011111110000111011111   16REAL: 0011111110000111
N err : -0.042929               16 err: -0.740741

diff.bits 16:           1
dataIN: 0011110110000111110111   0.066338
N OUT : 0011111110001000101111   16OUT : 0011111110001000
N REAL: 0011111110001000110010   16REAL: 0011111110001001
N err : 0.032762               16 err: 0.729927

diff.bits 16:           1
dataIN: 0011110110100100111110   0.080551
N OUT : 0011111110001010110001   16OUT : 0011111110001011
N REAL: 0011111110001010101111   16REAL: 0011111110001010
N err : -0.020497               16 err: -0.724638

diff.bits 16:           2
dataIN: 0011110111001101001011   0.100182
N OUT : 0011111110001101100001   16OUT : 0011111110001110
N REAL: 0011111110001101011111   16REAL: 0011111110001101
N err : -0.019831               16 err: -0.709220

diff.bits 16:           5
dataIN: 0011110111110001001110   0.117783
N OUT : 0011111110010000000001   16OUT : 0011111110010000
N REAL: 0011111110001111111111   16REAL: 0011111110001111
N err : -0.010895               16 err: -0.699301

diff.bits 16:           1
dataIN: 0011110111111100010100   0.123199
N OUT : 0011111110010000101100   16OUT : 0011111110010000
N REAL: 0011111110010000110010   16REAL: 0011111110010001
N err : 0.065327               16 err: 0.689655

diff.bits 16:           1
dataIN: 0011111000001100000001   0.136734
N OUT : 0011111110010010101101   16OUT : 0011111110010010
N REAL: 0011111110010010110000   16REAL: 0011111110010011
N err : 0.035322               16 err: 0.680272

diff.bits 16:           1
dataIN: 0011111000011001111000   0.150269
N OUT : 0011111110010100101110   16OUT : 0011111110010100
N REAL: 0011111110010100110000   16REAL: 0011111110010101
N err : 0.024185               16 err: 0.671141

diff.bits 16:           4
dataIN: 0011111000101100100110   0.168549
N OUT : 0011111110010111100001   16OUT : 0011111110011000
N REAL: 0011111110010111011111   16REAL: 0011111110010111
N err : -0.010992               16 err: -0.662252

diff.bits 16:           1
dataIN: 0011111001011100011011   0.215256
N OUT : 0011111110011110110011   16OUT : 0011111110011111
N REAL: 0011111110011110101111   16REAL: 0011111110011110
N err : -0.033993               16 err: -0.632911

diff.bits 16:           2
dataIN: 0011111010000011101100   0.257202
N OUT : 0011111110100101011101   16OUT : 0011111110100101
N REAL: 0011111110100101100011   16REAL: 0011111110100110
N err : 0.054433               16 err: 0.602410

diff.bits 16:           1
dataIN: 0011111010010011101001   0.288361
N OUT : 0011111110101010101101   16OUT : 0011111110101010
N REAL: 0011111110101010110010   16REAL: 0011111110101011
N err : 0.046481               16 err: 0.584795

diff.bits 16:           3
dataIN: 0011111010010101101110   0.292419
N OUT : 0011111110101011100011   16OUT : 0011111110101100
N REAL: 0011111110101011011110   16REAL: 0011111110101011
N err : -0.040695               16 err: -0.584795

diff.bits 16:           1
dataIN: 0011111010101011001101   0.334381
N OUT : 0011111110110010101111   16OUT : 0011111110110010
N REAL: 0011111110110010110101   16REAL: 0011111110110011
N err : 0.051046               16 err: 0.558659

diff.bits 16:           1
dataIN: 0011111010110000110000   0.345215
N OUT : 0011111110110100101010   16OUT : 0011111110110100
N REAL: 0011111110110100110010   16REAL: 0011111110110101
N err : 0.064883               16 err: 0.552486

diff.bits 16:           4
dataIN: 0011111010111000011000   0.360107
N OUT : 0011111110110111100000   16OUT : 0011111110111000
N REAL: 0011111110110111011111   16REAL: 0011111110110111
N err : -0.007700               16 err: -0.546448

diff.bits 16:           3
dataIN: 0011111011000011011110   0.381775
N OUT : 0011111110111011011111   16OUT : 0011111110111011
N REAL: 0011111110111011100000   16REAL: 0011111110111100
N err : 0.010964               16 err: 0.531915

diff.bits 16:           1
dataIN: 0011111011010110111000   0.419678
N OUT : 0011111111000010110100   16OUT : 0011111111000011
N REAL: 0011111111000010101111   16REAL: 0011111111000010
N err : -0.032963               16 err: -0.515464

diff.bits 16:           4
dataIN: 0011111011100011010110   0.444031
N OUT : 0011111111000111011011   16OUT : 0011111111000111
N REAL: 0011111111000111100011   16REAL: 0011111111001000
N err : 0.063825               16 err: 0.500000

diff.bits 16:           1
dataIN: 0011111011110101011000   0.479248
N OUT : 0011111111001110110001   16OUT : 0011111111001111
N REAL: 0011111111001110101101   16REAL: 0011111111001110
N err : -0.030766               16 err: -0.485437

diff.bits 16:           2
dataIN: 0011111011111100010100   0.492798
N OUT : 0011111111010001011010   16OUT : 0011111111010001
N REAL: 0011111111010001100001   16REAL: 0011111111010010
N err : 0.055180               16 err: 0.476190

diff.bits 16:           1
dataIN: 0011111100001100000001   0.546936
N OUT : 0011111111011100100001   16OUT : 0011111111011100
N REAL: 0011111111011101001011   16REAL: 0011111111011101
N err : 0.299324               16 err: 0.452489

diff.bits 16:           1
dataIN: 0011111100001100101101   0.549622
N OUT : 0011111111011110110110   16OUT : 0011111111011111
N REAL: 0011111111011101110001   16REAL: 0011111111011110
N err : -0.483065               16 err: -0.450450

diff.bits 16:           1
dataIN: 0011111100001101011010   0.552368
N OUT : 0011111111011110110110   16OUT : 0011111111011111
N REAL: 0011111111011110011000   16REAL: 0011111111011110
N err : -0.207459               16 err: -0.450450

diff.bits 16:           4
dataIN: 0011111100010111110011   0.592957
N OUT : 0011111111100111011100   16OUT : 0011111111100111
N REAL: 0011111111100111100110   16REAL: 0011111111101000
N err : 0.067670               16 err: 0.431034

diff.bits 16:           2
dataIN: 0011111100011001111000   0.601074
N OUT : 0011111111101001100001   16OUT : 0011111111101010
N REAL: 0011111111101001011111   16REAL: 0011111111101001
N err : -0.014454               16 err: -0.429185

diff.bits 16:           1
dataIN: 0011111100011011010001   0.606506
N OUT : 0011111111101010101010   16OUT : 0011111111101010
N REAL: 0011111111101010110000   16REAL: 0011111111101011
N err : 0.041483               16 err: 0.425532

diff.bits 16:          15
dataIN: 0011111100110001011100   0.693115
N OUT : 0100000000000000000000   16OUT : 0100000000000000
N REAL: 0011111111111111111111   16REAL: 0011111111111111
N err : -0.003197               16 err: -0.392157

WRONG POS =            29
WRONG NEG =            31
TOTAL WRONG =          60
!!! XXXXXXXXXXXXXXX end of 11 iteration wrong values XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
diff.bits 16:           9
dataIN: 1011111100110001011100   -0.693115
N OUT : 0011111011111111111000   16OUT : 0011111011111111
N REAL: 0011111100000000000000   16REAL: 0011111100000000
N err : 0.052023               16 err: 0.390625

diff.bits 16:           4
dataIN: 1011111100100010111001   -0.636292
N OUT : 0011111100000111100000   16OUT : 0011111100001000
N REAL: 0011111100000111011111   16REAL: 0011111100000111
N err : -0.008568               16 err: -0.740741

diff.bits 16:           1
dataIN: 1011111100011001001100   -0.598389
N OUT : 0011111100001100110001   16OUT : 0011111100001101
N REAL: 0011111100001100101110   16REAL: 0011111100001100
N err : -0.030753               16 err: -0.714286

diff.bits 16:           2
dataIN: 1011111100010111110011   -0.592957
N OUT : 0011111100001101100001   16OUT : 0011111100001110
N REAL: 0011111100001101011111   16REAL: 0011111100001101
N err : -0.018923               16 err: -0.709220

diff.bits 16:           3
dataIN: 1011111100001100101101   -0.549622
N OUT : 0011111100010011001000   16OUT : 0011111100010011
N REAL: 0011111100010011110000   16REAL: 0011111100010100
N err : 0.426420               16 err: 0.675676

diff.bits 16:           1
dataIN: 1011111011111010111011   -0.490082
N OUT : 0011111100011100101110   16OUT : 0011111100011100
N REAL: 0011111100011100110100   16REAL: 0011111100011101
N err : 0.064267               16 err: 0.636943

diff.bits 16:           2
dataIN: 1011111011101011101011   -0.460297
N OUT : 0011111100100001011111   16OUT : 0011111100100001
N REAL: 0011111100100001100100   16REAL: 0011111100100010
N err : 0.047233               16 err: 0.617284

diff.bits 16:           2
dataIN: 1011111011011111001100   -0.435913
N OUT : 0011111100100101011101   16OUT : 0011111100100101
N REAL: 0011111100100101100011   16REAL: 0011111100100110
N err : 0.057628               16 err: 0.602410

diff.bits 16:           1
dataIN: 1011111011010101011111   -0.416962
N OUT : 0011111100101000110001   16OUT : 0011111100101001
N REAL: 0011111100101000101110   16REAL: 0011111100101000
N err : -0.029517               16 err: -0.595238

diff.bits 16:           1
dataIN: 1011111011000011011110   -0.381775
N OUT : 0011111100101110101111   16OUT : 0011111100101110
N REAL: 0011111100101110110000   16REAL: 0011111100101111
N err : 0.013558               16 err: 0.571429

diff.bits 16:           3
dataIN: 1011111010110101100110   -0.354675
N OUT : 0011111100110011011111   16OUT : 0011111100110011
N REAL: 0011111100110011100100   16REAL: 0011111100110100
N err : 0.041392               16 err: 0.555556

diff.bits 16:           2
dataIN: 1011111010110000000100   -0.343872
N OUT : 0011111100110101011111   16OUT : 0011111100110101
N REAL: 0011111100110101100000   16REAL: 0011111100110110
N err : 0.013581               16 err: 0.549451

diff.bits 16:           1
dataIN: 1011111010100001100000   -0.315430
N OUT : 0011111100111010110000   16OUT : 0011111100111011
N REAL: 0011111100111010101111   16REAL: 0011111100111010
N err : -0.002306               16 err: -0.537634

diff.bits 16:           3
dataIN: 1011111010011111011011   -0.311371
N OUT : 0011111100111011011111   16OUT : 0011111100111011
N REAL: 0011111100111011100000   16REAL: 0011111100111100
N err : 0.011109               16 err: 0.531915

diff.bits 16:           1
dataIN: 1011111010001100000001   -0.273468
N OUT : 0011111101000010110010   16OUT : 0011111101000011
N REAL: 0011111101000010101111   16REAL: 0011111101000010
N err : -0.016771               16 err: -0.515464

diff.bits 16:           1
dataIN: 1011111010000001101000   -0.253174
N OUT : 0011111101000110110100   16OUT : 0011111101000111
N REAL: 0011111101000110101111   16REAL: 0011111101000110
N err : -0.035861               16 err: -0.505051

diff.bits 16:           2
dataIN: 1011111001110101011000   -0.239624
N OUT : 0011111101001001100010   16OUT : 0011111101001010
N REAL: 0011111101001001011101   16REAL: 0011111101001001
N err : -0.039110               16 err: -0.497512

diff.bits 16:           3
dataIN: 1011111000011101010110   -0.153656
N OUT : 0011111101011011011101   16OUT : 0011111101011011
N REAL: 0011111101011011100010   16REAL: 0011111101011100
N err : 0.038271               16 err: 0.454545

diff.bits 16:           1
dataIN: 1011110110110001011100   -0.086639
N OUT : 0011111101101010101110   16OUT : 0011111101101010
N REAL: 0011111101101010110000   16REAL: 0011111101101011
N err : 0.015004               16 err: 0.425532

diff.bits 16:           3
dataIN: 1011110110101011001101   -0.083595
N OUT : 0011111101101011100010   16OUT : 0011111101101100
N REAL: 0011111101101011011110   16REAL: 0011111101101011
N err : -0.026146               16 err: -0.425532

diff.bits 16:           1
dataIN: 1011110110100000000111   -0.078178
N OUT : 0011111101101100110010   16OUT : 0011111101101101
N REAL: 0011111101101100101111   16REAL: 0011111101101100
N err : -0.013769               16 err: -0.423729

diff.bits 16:           5
dataIN: 1011110110000011101100   -0.064301
N OUT : 0011111101101111111111   16OUT : 0011111101101111
N REAL: 0011111101110000000100   16REAL: 0011111101110000
N err : 0.030305               16 err: 0.416667

diff.bits 16:           1
dataIN: 1011110101111010111011   -0.061260
N OUT : 0011111101110000101101   16OUT : 0011111101110000
N REAL: 0011111101110000110010   16REAL: 0011111101110001
N err : 0.035283               16 err: 0.414938

diff.bits 16:           1
dataIN: 1011110101011001101001   -0.053135
N OUT : 0011111101110010101111   16OUT : 0011111101110010
N REAL: 0011111101110010110000   16REAL: 0011111101110011
N err : 0.007479               16 err: 0.411523

diff.bits 16:           1
dataIN: 0011110101010010101110   0.051445
N OUT : 0011111110000110101110   16OUT : 0011111110000110
N REAL: 0011111110000110110000   16REAL: 0011111110000111
N err : 0.028596               16 err: 0.740741

diff.bits 16:           4
dataIN: 0011110101101000111001   0.056858
N OUT : 0011111110000111100001   16OUT : 0011111110001000
N REAL: 0011111110000111011111   16REAL: 0011111110000111
N err : -0.019864               16 err: -0.740741

diff.bits 16:           2
dataIN: 0011110110010010111100   0.071747
N OUT : 0011111110001001011111   16OUT : 0011111110001001
N REAL: 0011111110001001100001   16REAL: 0011111110001010
N err : 0.026678               16 err: 0.724638

diff.bits 16:           1
dataIN: 0011110111111100010100   0.123199
N OUT : 0011111110010000101110   16OUT : 0011111110010000
N REAL: 0011111110010000110010   16REAL: 0011111110010001
N err : 0.043742               16 err: 0.689655

diff.bits 16:           1
dataIN: 0011111000001100000001   0.136734
N OUT : 0011111110010010101111   16OUT : 0011111110010010
N REAL: 0011111110010010110000   16REAL: 0011111110010011
N err : 0.014028               16 err: 0.680272

diff.bits 16:           1
dataIN: 0011111001011100011011   0.215256
N OUT : 0011111110011110110001   16OUT : 0011111110011111
N REAL: 0011111110011110101111   16REAL: 0011111110011110
N err : -0.014307               16 err: -0.632911

diff.bits 16:           2
dataIN: 0011111010000011101100   0.257202
N OUT : 0011111110100101011111   16OUT : 0011111110100101
N REAL: 0011111110100101100011   16REAL: 0011111110100110
N err : 0.035556               16 err: 0.602410

diff.bits 16:           3
dataIN: 0011111010010101101110   0.292419
N OUT : 0011111110101011100000   16OUT : 0011111110101100
N REAL: 0011111110101011011110   16REAL: 0011111110101011
N err : -0.013359               16 err: -0.584795

diff.bits 16:           1
dataIN: 0011111010011111011011   0.311371
N OUT : 0011111110101110101110   16OUT : 0011111110101110
N REAL: 0011111110101110110000   16REAL: 0011111110101111
N err : 0.022354               16 err: 0.571429

diff.bits 16:           1
dataIN: 0011111010110000110000   0.345215
N OUT : 0011111110110100101101   16OUT : 0011111110110100
N REAL: 0011111110110100110010   16REAL: 0011111110110101
N err : 0.038953               16 err: 0.552486

diff.bits 16:           2
dataIN: 0011111010110010110101   0.349274
N OUT : 0011111110110101011111   16OUT : 0011111110110101
N REAL: 0011111110110101100000   16REAL: 0011111110110110
N err : 0.013436               16 err: 0.549451

diff.bits 16:           3
dataIN: 0011111011000011011110   0.381775
N OUT : 0011111110111011011100   16OUT : 0011111110111011
N REAL: 0011111110111011100000   16REAL: 0011111110111100
N err : 0.035963               16 err: 0.531915

diff.bits 16:           2
dataIN: 0011111011001001000001   0.392609
N OUT : 0011111110111101011101   16OUT : 0011111110111101
N REAL: 0011111110111101100011   16REAL: 0011111110111110
N err : 0.049714               16 err: 0.526316

diff.bits 16:           1
dataIN: 0011111011010110111000   0.419678
N OUT : 0011111111000010110000   16OUT : 0011111111000011
N REAL: 0011111111000010101111   16REAL: 0011111111000010
N err : -0.000870               16 err: -0.515464

diff.bits 16:           4
dataIN: 0011111011100011010110   0.444031
N OUT : 0011111111000111011110   16OUT : 0011111111000111
N REAL: 0011111111000111100011   16REAL: 0011111111001000
N err : 0.040335               16 err: 0.500000

diff.bits 16:           2
dataIN: 0011111011111100010100   0.492798
N OUT : 0011111111010001011101   16OUT : 0011111111010001
N REAL: 0011111111010001100001   16REAL: 0011111111010010
N err : 0.032808               16 err: 0.476190

diff.bits 16:           2
dataIN: 0011111100000011000000   0.511719
N OUT : 0011111111010101011110   16OUT : 0011111111010101
N REAL: 0011111111010101100010   16REAL: 0011111111010110
N err : 0.025851               16 err: 0.467290

diff.bits 16:           1
dataIN: 0011111100001001001111   0.536072
N OUT : 0011111111011010101111   16OUT : 0011111111011010
N REAL: 0011111111011010110010   16REAL: 0011111111011011
N err : 0.024390               16 err: 0.456621

diff.bits 16:           1
dataIN: 0011111100001100000001   0.546936
N OUT : 0011111111011100100100   16OUT : 0011111111011100
N REAL: 0011111111011101001011   16REAL: 0011111111011101
N err : 0.278131               16 err: 0.452489

diff.bits 16:           1
dataIN: 0011111100001100101101   0.549622
N OUT : 0011111111011110110010   16OUT : 0011111111011111
N REAL: 0011111111011101110001   16REAL: 0011111111011110
N err : -0.454883               16 err: -0.450450

diff.bits 16:           1
dataIN: 0011111100001101011010   0.552368
N OUT : 0011111111011110110010   16OUT : 0011111111011111
N REAL: 0011111111011110011000   16REAL: 0011111111011110
N err : -0.179354               16 err: -0.450450

diff.bits 16:           1
dataIN: 0011111100010000001011   0.563171
N OUT : 0011111111100000101110   16OUT : 0011111111100000
N REAL: 0011111111100000110011   16REAL: 0011111111100001
N err : 0.035195               16 err: 0.444444

diff.bits 16:           4
dataIN: 0011111100010111110011   0.592957
N OUT : 0011111111100111011111   16OUT : 0011111111100111
N REAL: 0011111111100111100110   16REAL: 0011111111101000
N err : 0.047430               16 err: 0.431034

diff.bits 16:           1
dataIN: 0011111100011011010001   0.606506
N OUT : 0011111111101010101110   16OUT : 0011111111101010
N REAL: 0011111111101010110000   16REAL: 0011111111101011
N err : 0.014859               16 err: 0.425532

WRONG POS =            24
WRONG NEG =            24
TOTAL WRONG =          48
!!! XXXXXXXXXXXXXXX end of 12 iteration wrong values XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
diff.bits 16:           9
dataIN: 1011111100110001011100   -0.693115
N OUT : 0011111011111111111000   16OUT : 0011111011111111
N REAL: 0011111100000000000000   16REAL: 0011111100000000
N err : 0.052023               16 err: 0.390625

diff.bits 16:           4
dataIN: 1011111100100010111001   -0.636292
N OUT : 0011111100000111100000   16OUT : 0011111100001000
N REAL: 0011111100000111011111   16REAL: 0011111100000111
N err : -0.008568               16 err: -0.740741

diff.bits 16:           1
dataIN: 1011111100011001001100   -0.598389
N OUT : 0011111100001100110001   16OUT : 0011111100001101
N REAL: 0011111100001100101110   16REAL: 0011111100001100
N err : -0.030753               16 err: -0.714286

diff.bits 16:           2
dataIN: 1011111100010111110011   -0.592957
N OUT : 0011111100001101100001   16OUT : 0011111100001110
N REAL: 0011111100001101011111   16REAL: 0011111100001101
N err : -0.018923               16 err: -0.709220

diff.bits 16:           3
dataIN: 1011111100001100101101   -0.549622
N OUT : 0011111100010011001000   16OUT : 0011111100010011
N REAL: 0011111100010011110000   16REAL: 0011111100010100
N err : 0.426420               16 err: 0.675676

diff.bits 16:           1
dataIN: 1011111011111010111011   -0.490082
N OUT : 0011111100011100101110   16OUT : 0011111100011100
N REAL: 0011111100011100110100   16REAL: 0011111100011101
N err : 0.064267               16 err: 0.636943

diff.bits 16:           2
dataIN: 1011111011011111001100   -0.435913
N OUT : 0011111100100101011111   16OUT : 0011111100100101
N REAL: 0011111100100101100011   16REAL: 0011111100100110
N err : 0.038752               16 err: 0.602410

diff.bits 16:           1
dataIN: 1011111011000011011110   -0.381775
N OUT : 0011111100101110101110   16OUT : 0011111100101110
N REAL: 0011111100101110110000   16REAL: 0011111100101111
N err : 0.022499               16 err: 0.571429

diff.bits 16:           1
dataIN: 1011111010101100100110   -0.337097
N OUT : 0011111100110110110000   16OUT : 0011111100110111
N REAL: 0011111100110110101111   16REAL: 0011111100110110
N err : -0.003881               16 err: -0.549451

diff.bits 16:           3
dataIN: 1011111010011111011011   -0.311371
N OUT : 0011111100111011011110   16OUT : 0011111100111011
N REAL: 0011111100111011100000   16REAL: 0011111100111100
N err : 0.019442               16 err: 0.531915

diff.bits 16:           1
dataIN: 1011111010001100000001   -0.273468
N OUT : 0011111101000010110100   16OUT : 0011111101000011
N REAL: 0011111101000010101111   16REAL: 0011111101000010
N err : -0.032818               16 err: -0.515464

diff.bits 16:           1
dataIN: 1011111010000001101000   -0.253174
N OUT : 0011111101000110110010   16OUT : 0011111101000111
N REAL: 0011111101000110101111   16REAL: 0011111101000110
N err : -0.020137               16 err: -0.505051

diff.bits 16:           2
dataIN: 1011111001001101001011   -0.200363
N OUT : 0011111101010001011111   16OUT : 0011111101010001
N REAL: 0011111101010001100001   16REAL: 0011111101010010
N err : 0.016512               16 err: 0.476190

diff.bits 16:           3
dataIN: 1011111000011101010110   -0.153656
N OUT : 0011111101011011011111   16OUT : 0011111101011011
N REAL: 0011111101011011100010   16REAL: 0011111101011100
N err : 0.024037               16 err: 0.454545

diff.bits 16:           2
dataIN: 1011111000000001101000   -0.126587
N OUT : 0011111101100001011111   16OUT : 0011111101100001
N REAL: 0011111101100001100100   16REAL: 0011111101100010
N err : 0.033961               16 err: 0.442478

diff.bits 16:           2
dataIN: 1011110110111100100010   -0.092056
N OUT : 0011111101101001100001   16OUT : 0011111101101010
N REAL: 0011111101101001011111   16REAL: 0011111101101001
N err : -0.012783               16 err: -0.429185

diff.bits 16:           1
dataIN: 1011110110110001011100   -0.086639
N OUT : 0011111101101010101111   16OUT : 0011111101101010
N REAL: 0011111101101010110000   16REAL: 0011111101101011
N err : 0.008348               16 err: 0.425532

diff.bits 16:           1
dataIN: 1011110110100000000111   -0.078178
N OUT : 0011111101101100110000   16OUT : 0011111101101101
N REAL: 0011111101101100101111   16REAL: 0011111101101100
N err : -0.000569               16 err: -0.423729

diff.bits 16:           2
dataIN: 1011110110011001111000   -0.075134
N OUT : 0011111101101101100000   16OUT : 0011111101101110
N REAL: 0011111101101101011110   16REAL: 0011111101101101
N err : -0.012446               16 err: -0.421941

diff.bits 16:           1
dataIN: 1011110101111010111011   -0.061260
N OUT : 0011111101110000101111   16OUT : 0011111101110000
N REAL: 0011111101110000110010   16REAL: 0011111101110001
N err : 0.022305               16 err: 0.414938

diff.bits 16:           1
dataIN: 0011110101010010101110   0.051445
N OUT : 0011111110000110101111   16OUT : 0011111110000110
N REAL: 0011111110000110110000   16REAL: 0011111110000111
N err : 0.017001               16 err: 0.740741

diff.bits 16:           1
dataIN: 0011110110000111110111   0.066338
N OUT : 0011111110001000101111   16OUT : 0011111110001000
N REAL: 0011111110001000110010   16REAL: 0011111110001001
N err : 0.032762               16 err: 0.729927

diff.bits 16:           1
dataIN: 0011110110100100111110   0.080551
N OUT : 0011111110001010110000   16OUT : 0011111110001011
N REAL: 0011111110001010101111   16REAL: 0011111110001010
N err : -0.009235               16 err: -0.724638

diff.bits 16:           3
dataIN: 0011110110110000000100   0.085968
N OUT : 0011111110001011100000   16OUT : 0011111110001100
N REAL: 0011111110001011011111   16REAL: 0011111110001011
N err : -0.006632               16 err: -0.719424

diff.bits 16:           1
dataIN: 0011110111111100010100   0.123199
N OUT : 0011111110010000101111   16OUT : 0011111110010000
N REAL: 0011111110010000110010   16REAL: 0011111110010001
N err : 0.032950               16 err: 0.689655

diff.bits 16:           1
dataIN: 0011111000011001111000   0.150269
N OUT : 0011111110010100101111   16OUT : 0011111110010100
N REAL: 0011111110010100110000   16REAL: 0011111110010101
N err : 0.013681               16 err: 0.671141

diff.bits 16:           1
dataIN: 0011111001011100011011   0.215256
N OUT : 0011111110011110110000   16OUT : 0011111110011111
N REAL: 0011111110011110101111   16REAL: 0011111110011110
N err : -0.004464               16 err: -0.632911

diff.bits 16:           2
dataIN: 0011111010000011101100   0.257202
N OUT : 0011111110100101011111   16OUT : 0011111110100101
N REAL: 0011111110100101100011   16REAL: 0011111110100110
N err : 0.035556               16 err: 0.602410

diff.bits 16:           1
dataIN: 0011111010011111011011   0.311371
N OUT : 0011111110101110101111   16OUT : 0011111110101110
N REAL: 0011111110101110110000   16REAL: 0011111110101111
N err : 0.013413               16 err: 0.571429

diff.bits 16:           1
dataIN: 0011111010110000110000   0.345215
N OUT : 0011111110110100101110   16OUT : 0011111110110100
N REAL: 0011111110110100110010   16REAL: 0011111110110101
N err : 0.030310               16 err: 0.552486

diff.bits 16:           2
dataIN: 0011111010110010110101   0.349274
N OUT : 0011111110110101011110   16OUT : 0011111110110101
N REAL: 0011111110110101100000   16REAL: 0011111110110110
N err : 0.022045               16 err: 0.549451

diff.bits 16:           3
dataIN: 0011111011000011011110   0.381775
N OUT : 0011111110111011011101   16OUT : 0011111110111011
N REAL: 0011111110111011100000   16REAL: 0011111110111100
N err : 0.027630               16 err: 0.531915

diff.bits 16:           2
dataIN: 0011111011001001000001   0.392609
N OUT : 0011111110111101011110   16OUT : 0011111110111101
N REAL: 0011111110111101100011   16REAL: 0011111110111110
N err : 0.041471               16 err: 0.526316

diff.bits 16:           4
dataIN: 0011111011100011010110   0.444031
N OUT : 0011111111000111011111   16OUT : 0011111111000111
N REAL: 0011111111000111100011   16REAL: 0011111111001000
N err : 0.032505               16 err: 0.500000

diff.bits 16:           2
dataIN: 0011111011111100010100   0.492798
N OUT : 0011111111010001011111   16OUT : 0011111111010001
N REAL: 0011111111010001100001   16REAL: 0011111111010010
N err : 0.017893               16 err: 0.476190

diff.bits 16:           1
dataIN: 0011111100001001001111   0.536072
N OUT : 0011111111011010101110   16OUT : 0011111111011010
N REAL: 0011111111011010110010   16REAL: 0011111111011011
N err : 0.031532               16 err: 0.456621

diff.bits 16:           1
dataIN: 0011111100001100000001   0.546936
N OUT : 0011111111011100100110   16OUT : 0011111111011100
N REAL: 0011111111011101001011   16REAL: 0011111111011101
N err : 0.264002               16 err: 0.452489

diff.bits 16:           1
dataIN: 0011111100001100101101   0.549622
N OUT : 0011111111011110110000   16OUT : 0011111111011111
N REAL: 0011111111011101110001   16REAL: 0011111111011110
N err : -0.440792               16 err: -0.450450

diff.bits 16:           1
dataIN: 0011111100001101011010   0.552368
N OUT : 0011111111011110110000   16OUT : 0011111111011111
N REAL: 0011111111011110011000   16REAL: 0011111111011110
N err : -0.165302               16 err: -0.450450

WRONG POS =            19
WRONG NEG =            20
TOTAL WRONG =          39
